0,1,2,3,4,5,6,7,8,9
1.8711119740412098e-148,3.7809121231238446e-145,2.0240387245529202e-122,9.087652844042923e-159,2.2509685882277692e-85,2.3906418138783242e-109,2.5574952501349982e-139,1.0,3.933760149584418e-164,8.984074729164172e-155
1.2727507807859202e-147,7.596502471037454e-145,2.9404975423246915e-122,1.2805505284854865e-157,3.8462348539115324e-85,4.141620858028835e-109,2.522334198463475e-136,1.0,2.4003378652212233e-163,2.4967225124120587e-153
2.1047002785920042e-151,4.887870524955441e-148,7.518905899437916e-125,6.282809875154529e-162,4.5647481706765005e-87,1.6101402653169513e-111,4.385501458599429e-142,1.0,2.1386661241874467e-167,7.480268002709697e-158
1.3461096085458757e-115,3.0779760554629534e-163,3.770331266958034e-134,1.0,2.0097887007631834e-162,7.346140707612437e-141,1.6901270282310273e-108,8.196050551079163e-164,2.1131128156439086e-99,2.5149244670401168e-129
2.030209116208922e-111,1.0386430761234817e-157,6.538939558660427e-130,1.0,5.357597711656427e-157,2.8231689243454364e-136,1.9431422777919933e-102,1.4496059238713674e-158,6.688910996470768e-96,5.456879983292839e-124
8.764613447083411e-127,4.853541094599594e-180,3.4974010600028355e-149,1.0,4.480440062513169e-180,3.158231449741015e-156,2.1450500320121837e-116,9.62924468195248e-182,9.303177854961108e-110,1.8435298900059895e-139
2.030209116208922e-111,1.0386430761234817e-157,6.538939558660427e-130,1.0,5.357597711656427e-157,2.8231689243454364e-136,1.9431422777919933e-102,1.4496059238713674e-158,6.688910996470768e-96,5.456879983292839e-124
2.3793844410643677e-113,4.735259508006039e-160,1.5463753220561755e-131,1.0,2.979885409957324e-159,4.107169587835322e-138,2.1661601562313326e-106,1.2938972428835482e-160,1.8066719275329477e-97,8.34177734754165e-127
2.3793844410643677e-113,4.735259508006039e-160,1.5463753220561755e-131,1.0,2.979885409957324e-159,4.107169587835322e-138,2.1661601562313326e-106,1.2938972428835482e-160,1.8066719275329477e-97,8.34177734754165e-127
1.7365379644310118e-106,3.055292070742656e-153,7.944336557909226e-124,1.0,4.0945663028697984e-153,4.0994503909712196e-132,8.199817299552602e-102,1.465279614660932e-154,6.1328987615758e-93,8.505871843031659e-122
5.537910260538208e-113,4.5132176879324964e-160,1.614733403842554e-132,1.0,3.9254936596226665e-160,7.845732115523618e-139,1.3583896027012275e-105,2.100429786251482e-161,8.391729773790003e-98,1.2448049387071153e-124
3.215823572300208e-106,1.5321186845731123e-153,5.397241098981016e-128,1.0,1.8110716717647448e-154,5.213258495501359e-134,2.4736908415303066e-101,8.339458736840397e-156,5.315584254474467e-94,1.1155720046611624e-119
2.3061995253538562e-114,2.325689498556874e-160,2.481118262255302e-134,1.0,8.231654070657779e-163,4.144773760302361e-141,3.70905367975886e-108,7.955432581806864e-164,1.8582579489055748e-99,7.414210376983176e-129
2.3793844410643677e-113,4.735259508006039e-160,1.5463753220561755e-131,1.0,2.979885409957324e-159,4.107169587835322e-138,2.1661601562313326e-106,1.2938972428835482e-160,1.8066719275329477e-97,8.34177734754165e-127
7.615462523418669e-118,2.0007217814147627e-166,9.192721624463825e-137,1.0,1.3555053520574034e-165,1.313940954760608e-143,1.3187065794169727e-110,5.191698568437482e-167,2.471531053087159e-101,7.582131489798525e-132
2.3793844410643677e-113,4.735259508006039e-160,1.5463753220561755e-131,1.0,2.979885409957324e-159,4.107169587835322e-138,2.1661601562313326e-106,1.2938972428835482e-160,1.8066719275329477e-97,8.34177734754165e-127
3.870388378424523e-113,8.853574058934204e-160,8.308996063580234e-131,1.0,8.740670787770585e-158,4.0011943372706734e-137,5.372702556868308e-106,1.8715334687574692e-157,1.4207321914817695e-97,1.0046162684399648e-126
3.302413064187044e-111,1.9419658071474145e-157,3.5135081553587296e-129,1.0,1.5715033086313384e-155,2.750324103174529e-135,4.819553606062399e-102,2.0967553783392013e-155,5.2600314610628786e-96,6.571821888543095e-124
2.3793844410643677e-113,4.735259508006039e-160,1.5463753220561755e-131,1.0,2.979885409957324e-159,4.107169587835322e-138,2.1661601562313326e-106,1.2938972428835482e-160,1.8066719275329477e-97,8.34177734754165e-127
2.3793844410643677e-113,4.735259508006039e-160,1.5463753220561755e-131,1.0,2.979885409957324e-159,4.107169587835322e-138,2.1661601562313326e-106,1.2938972428835482e-160,1.8066719275329477e-97,8.34177734754165e-127
9.78881794922372e-111,6.943283554366538e-157,6.622717503060026e-130,1.0,5.82027418043912e-157,4.386487221213936e-136,1.7409892750636609e-103,3.3159145278131466e-158,7.174771973132002e-96,4.128905637751344e-122
2.3793844410643677e-113,4.735259508006039e-160,1.5463753220561755e-131,1.0,2.979885409957324e-159,4.107169587835322e-138,2.1661601562313326e-106,1.2938972428835482e-160,1.8066719275329477e-97,8.34177734754165e-127
1.3461096085458757e-115,3.0779760554629534e-163,3.770331266958034e-134,1.0,2.0097887007631834e-162,7.346140707612437e-141,1.6901270282310273e-108,8.196050551079163e-164,2.1131128156439086e-99,2.5149244670401168e-129
7.8167550847335955e-109,1.0448799393228398e-156,1.2602319876690632e-129,1.0,9.272391443717062e-157,4.881294682154109e-136,3.077778432382116e-104,3.2541256948059393e-158,1.338511786431371e-95,2.253830238003593e-124
2.471632360042862e-113,2.1969269666852706e-160,1.5541241210240624e-128,1.0,5.489332794347075e-160,1.0435964509532944e-137,4.114543141613474e-106,2.483549838979798e-161,8.687901115530354e-95,3.679098977369622e-127
1.3461096085458757e-115,3.0779760554629534e-163,3.770331266958034e-134,1.0,2.0097887007631834e-162,7.346140707612437e-141,1.6901270282310273e-108,8.196050551079163e-164,2.1131128156439086e-99,2.5149244670401168e-129
1.1833370350659028e-109,1.3574319666542467e-156,1.1822187613049826e-128,1.0,3.6850777693246645e-157,5.552602433978014e-136,1.4554247052593938e-98,7.354688076420888e-159,1.9940163578177967e-90,5.363836762493525e-122
2.6949836257911825e-105,2.7911613614002154e-150,6.526983472980902e-126,1.0,6.512929888783829e-151,4.874300999565366e-131,2.7895088984402274e-97,3.149983059568104e-150,8.898127831660594e-93,1.2182299940485253e-112
2.3793844410643677e-113,4.735259508006039e-160,1.5463753220561755e-131,1.0,2.979885409957324e-159,4.107169587835322e-138,2.1661601562313326e-106,1.2938972428835482e-160,1.8066719275329477e-97,8.34177734754165e-127
7.084239876690431e-104,1.7603748538132258e-148,2.2695244223878307e-122,1.0,3.948918281709498e-148,4.894838762404925e-126,1.2284970403903886e-86,6.728652679663918e-150,1.9912599565492244e-89,6.418989168206488e-113
1.456440680214443e-99,6.583629984836141e-144,3.8088792751641387e-121,1.0,4.071247089470168e-147,3.781835820194888e-127,9.685091609244699e-88,1.9542046286481504e-148,1.0677553319863248e-83,2.1574452941975488e-105
9.78881794922372e-111,6.943283554366538e-157,6.622717503060026e-130,1.0,5.82027418043912e-157,4.386487221213936e-136,1.7409892750636609e-103,3.3159145278131466e-158,7.174771973132002e-96,4.128905637751344e-122
3.4761183024977884e-111,1.7782239133681468e-157,4.1471463991379914e-129,1.0,2.7327615444839862e-157,3.884264278990962e-136,2.536864968096752e-104,1.3746021357406227e-158,1.3860678761144145e-93,1.0725344329594099e-124
2.3793844410643677e-113,4.735259508006039e-160,1.5463753220561755e-131,1.0,2.979885409957324e-159,4.107169587835322e-138,2.1661601562313326e-106,1.2938972428835482e-160,1.8066719275329477e-97,8.34177734754165e-127
1.4527944013631733e-106,1.4988544655993527e-156,2.5040943401685457e-130,1.0,1.9459639375559977e-157,1.0376335962625767e-136,3.412038332337317e-104,5.184103954735197e-159,1.1598677967600514e-95,1.835907273606311e-124
1.4136421966327166e-103,3.274404087068853e-148,5.136547195788382e-125,1.0,3.9921030222470117e-150,3.439216881243496e-130,1.008885527553857e-93,2.4398356638931256e-151,4.1893036180957645e-91,6.617194069422746e-110
2.3793844410643677e-113,4.735259508006039e-160,1.5463753220561755e-131,1.0,2.979885409957324e-159,4.107169587835322e-138,2.1661601562313326e-106,1.2938972428835482e-160,1.8066719275329477e-97,8.34177734754165e-127
2.189625841206693e-115,5.754929390312198e-163,2.025877366814835e-133,1.0,5.895160037916951e-161,7.156591898992554e-140,4.192003377644442e-108,1.1855024038684991e-160,1.6617114350791364e-99,3.0287719348753946e-129
2.008913434123354e-96,9.879643635104324e-145,8.685463076272103e-125,1.0,3.434248211022185e-149,1.659784838090818e-129,9.966317002119065e-91,1.586875556195665e-150,1.249232358206377e-89,2.173258513089578e-105
7.191013605544293e-108,1.2316292651937389e-152,4.785759107791484e-127,1.0,6.348829041150032e-157,3.5058976720338235e-135,5.957766380756488e-102,9.538838158690703e-158,8.391152322861914e-88,1.5758807093032343e-122
1.5123542445786197e-115,4.182652904537496e-164,4.059031679586413e-136,1.0,3.2104542814607297e-164,1.7252852877447878e-142,7.418143218321287e-106,9.442087437753109e-166,4.250249121240692e-100,7.401491972407998e-127
3.765754202296126e-127,5.09232743058701e-180,3.349342174783626e-148,1.0,3.4011513277429e-179,1.6533055132046666e-155,3.420635778219228e-117,5.9317636926419e-181,2.0028993688406662e-109,1.235399833118524e-141
2.189625841206693e-115,5.754929390312198e-163,2.025877366814835e-133,1.0,5.895160037916951e-161,7.156591898992554e-140,4.192003377644442e-108,1.1855024038684991e-160,1.6617114350791364e-99,3.0287719348753946e-129
1.3461096085458757e-115,3.0779760554629534e-163,3.770331266958034e-134,1.0,2.0097887007631834e-162,7.346140707612437e-141,1.6901270282310273e-108,8.196050551079163e-164,2.1131128156439086e-99,2.5149244670401168e-129
1.9484668891545128e-110,6.6027238082345074e-158,3.03019635744613e-131,1.0,1.717531679217984e-157,3.6063145456675514e-137,5.976501350844681e-93,5.804504449278223e-160,2.010898095337491e-95,2.738565037287167e-120
4.5771126618162006e-113,1.1016674665186706e-160,1.0558443134636391e-132,1.0,2.427992218312183e-161,1.3271384075752707e-139,1.241252971531052e-105,1.4134818498685606e-162,7.530088489880083e-96,4.825254454132492e-125
4.0764497340506954e-112,3.5779170983309045e-157,1.0176135146210264e-131,1.0,1.2204957593628699e-159,2.317310464681312e-138,4.753727607919988e-106,1.2559112732888786e-160,1.5887757840225066e-97,2.4592265520514093e-126
1.3461096085458757e-115,3.0779760554629534e-163,3.770331266958034e-134,1.0,2.0097887007631834e-162,7.346140707612437e-141,1.6901270282310273e-108,8.196050551079163e-164,2.1131128156439086e-99,2.5149244670401168e-129
1.3461096085458757e-115,3.0779760554629534e-163,3.770331266958034e-134,1.0,2.0097887007631834e-162,7.346140707612437e-141,1.6901270282310273e-108,8.196050551079163e-164,2.1131128156439086e-99,2.5149244670401168e-129
4.308362137046987e-120,1.3004934657841508e-169,2.241344987520196e-139,1.0,9.142228527598686e-169,2.3501330852650146e-146,1.0289091785875459e-112,3.288624668373958e-170,2.8907428421009775e-103,2.2859024380839374e-134
1.3461096085458757e-115,3.0779760554629534e-163,3.770331266958034e-134,1.0,2.0097887007631834e-162,7.346140707612437e-141,1.6901270282310273e-108,8.196050551079163e-164,2.1131128156439086e-99,2.5149244670401168e-129
1.6779787675901196e-111,2.5353070572284207e-158,4.275691660718643e-130,1.0,3.3137757134981404e-158,4.775508334216967e-137,1.7755794489675274e-102,9.75510667514644e-160,6.002110775977391e-94,2.1152620250193433e-124
1.9462143166896032e-109,3.0958295519944985e-156,2.9767520885774415e-130,1.0,1.5387098237888087e-156,4.557563944625052e-136,7.650598902504754e-96,1.870955733406816e-158,4.981076827326409e-95,1.0505965010399755e-118
7.615462523418669e-118,2.0007217814147627e-166,9.192721624463825e-137,1.0,1.3555053520574034e-165,1.313940954760608e-143,1.3187065794169727e-110,5.191698568437482e-167,2.471531053087159e-101,7.582131489798525e-132
9.82426482958751e-109,1.985973451257435e-156,1.9369670540072288e-126,1.0,2.761587094099468e-156,7.332334044629807e-135,6.397830818927597e-104,9.281653438307544e-158,7.173137951962865e-95,2.5643960859092467e-124
4.308362137046987e-120,1.3004934657841508e-169,2.241344987520196e-139,1.0,9.142228527598686e-169,2.3501330852650146e-146,1.0289091785875459e-112,3.288624668373958e-170,2.8907428421009775e-103,2.2859024380839374e-134
6.49788876907118e-116,4.388429534495392e-164,3.8871967383719416e-135,1.0,2.4370911539263575e-163,9.031711967510381e-142,1.1829385087111484e-106,5.8164719348113045e-165,9.150444520211953e-100,4.959942697860367e-129
1.3461096085458757e-115,3.0779760554629534e-163,3.770331266958034e-134,1.0,2.0097887007631834e-162,7.346140707612437e-141,1.6901270282310273e-108,8.196050551079163e-164,2.1131128156439086e-99,2.5149244670401168e-129
2.4514130484250605e-109,9.52080274050657e-156,1.1466762966053716e-127,1.0,3.038962104593708e-156,4.516330782045297e-135,2.0794429760159714e-100,1.0363566769917514e-157,4.604783418992619e-90,2.719681884004844e-122
1.415383091900734e-115,2.86964745210017e-166,1.8266035472675585e-137,1.0,2.844751052928113e-166,2.793089471015486e-144,1.461918644300622e-110,8.27082528600107e-168,2.1416690582987477e-101,6.17618153978819e-132
3.02088110551747e-111,4.046871787252446e-161,1.3137514533594696e-132,1.0,2.3924816445842346e-162,2.4981419852705143e-140,2.0051055789139562e-106,9.33476309650128e-164,1.2605578056556357e-93,1.0210006199348563e-127
2.3793844410643677e-113,4.735259508006039e-160,1.5463753220561755e-131,1.0,2.979885409957324e-159,4.107169587835322e-138,2.1661601562313326e-106,1.2938972428835482e-160,1.8066719275329477e-97,8.34177734754165e-127
2.5679609002979203e-104,2.3058954073638677e-153,1.0270369942482942e-127,1.0,2.8852533321658256e-154,5.801327961863886e-134,4.3730609568710205e-102,8.184061057274872e-156,9.916652686701611e-94,6.089540943426807e-122
1.4750784561285478e-105,1.1181115895165024e-151,1.340678720502799e-124,1.0,6.076022424498609e-153,3.6095822630480505e-132,1.5290120267290554e-92,8.753699882740875e-155,5.663827780575036e-85,4.511565762825236e-117
1.415383091900734e-115,2.86964745210017e-166,1.8266035472675585e-137,1.0,2.844751052928113e-166,2.793089471015486e-144,1.461918644300622e-110,8.27082528600107e-168,2.1416690582987477e-101,6.17618153978819e-132
8.530588745586682e-147,3.249076942533618e-144,4.5796933007377146e-119,6.734841603287953e-158,3.992051585727662e-77,1.759371319305787e-107,5.850348708809368e-138,1.0,2.0974523400458462e-162,1.3281823558876246e-153
8.132225322226675e-153,1.1881043596877372e-149,2.367651239457553e-125,9.577391996917116e-164,1.9071754708230811e-85,2.406453693607715e-112,1.7835196168761586e-143,1.0,5.362012325516146e-169,1.6248296043898446e-159
2.3674530685044754e-154,6.31893604315068e-151,2.793125706480301e-127,4.343662836241746e-165,9.25687100684968e-89,1.0844584324362197e-113,7.520101911316795e-145,1.0,1.1627279287046158e-170,6.228177392979126e-161
2.1047002785920042e-151,4.887870524955441e-148,7.518905899437916e-125,6.282809875154529e-162,4.5647481706765005e-87,1.6101402653169513e-111,4.385501458599429e-142,1.0,2.1386661241874467e-167,7.480268002709697e-158
1.0090696559829062e-142,4.2806828282417906e-138,3.1312591894718045e-118,2.985943073074378e-154,9.649971395197844e-81,4.578385179388736e-106,7.997405818116141e-135,1.0,3.0230589084744444e-159,8.549824044262035e-150
4.702704412844576e-152,1.2147342849911688e-148,2.7703526162897443e-124,2.1324380929307474e-162,1.0928617783360558e-87,4.2443465136391e-109,1.4532996949039819e-142,1.0,1.1500946011389403e-167,1.630722361659189e-158
1.18770876584751e-140,4.061008342962906e-139,2.3645330452435926e-111,1.5918128654030088e-152,7.192864954359851e-64,4.265951408918282e-102,1.850965867808189e-132,1.0,9.48617027045676e-156,6.152407666925303e-148
8.132225322226675e-153,1.1881043596877372e-149,2.367651239457553e-125,9.577391996917116e-164,1.9071754708230811e-85,2.406453693607715e-112,1.7835196168761586e-143,1.0,5.362012325516146e-169,1.6248296043898446e-159
1.1022369853926285e-146,8.255603931289007e-144,1.9743953329650017e-117,5.089546294579604e-157,5.476702414615279e-80,8.179710894629611e-102,1.5797740198418484e-137,1.0,2.4192927969596524e-161,2.905981053656677e-153
2.0471394677253763e-125,4.908403695313155e-126,1.6967878359315506e-93,1.2862312885651307e-138,1.1515055660774227e-35,3.723775564090471e-89,1.0805062946668087e-118,1.0,3.5690565618593825e-139,1.5855359683235708e-133
7.22967876299295e-150,9.190341399132552e-147,6.373557348624842e-123,1.3853039539439664e-160,9.404663557650442e-84,3.572961279847396e-110,1.0400959951727783e-140,1.0,9.862628939199136e-166,1.9514795633910952e-156
6.701563355888285e-95,8.865410630352382e-115,6.534220989264035e-165,1.0051735982034794e-113,1.790705092989978e-159,4.042751403587183e-151,1.57069314989201e-72,9.335436404151585e-155,3.46341939182113e-131,1.0
6.701563355888285e-95,8.865410630352382e-115,6.534220989264035e-165,1.0051735982034794e-113,1.790705092989978e-159,4.042751403587183e-151,1.57069314989201e-72,9.335436404151585e-155,3.46341939182113e-131,1.0
1.0452616423674332e-96,5.662758590065683e-117,4.572329273883107e-168,6.735949672653059e-116,1.5807986122266084e-162,5.175182115546842e-154,6.605345229753146e-74,1.0155487278352958e-157,1.0780404062748846e-133,1.0
1.0147469053078153e-65,1.9093117299073376e-75,3.443264326135125e-124,1.1663632526011378e-81,2.5927082906332973e-121,2.1687155564308602e-112,2.5059058366115375e-35,4.8100670892967486e-116,6.466416536648233e-97,1.0
2.7547274964686344e-91,2.172913269357591e-110,1.334462787545742e-158,2.238337448345614e-109,2.2978365001342584e-153,2.4670607529650864e-145,8.881863821281517e-70,7.888643873150008e-149,3.5747459595123725e-126,1.0
1.05161817973733e-93,1.0033957527331058e-113,4.881383464215135e-163,7.605347937913674e-112,1.2471788573917235e-157,1.9686796293123434e-149,1.3261423509134655e-69,3.0878718393309836e-153,2.443039073084384e-129,1.0
3.919187608470837e-91,4.0261360744932484e-109,1.557141703125518e-160,3.8496589968082506e-110,1.962790324259022e-155,2.94326230784067e-147,2.347249874982207e-68,9.345730024268786e-151,2.3412333839814416e-127,1.0
9.161179381337713e-93,8.74030166630488e-113,1.5751680585236276e-161,3.8695549177440856e-111,3.236698930970132e-157,1.3781258554264772e-148,8.806152872236736e-71,1.4898009721323493e-152,2.575736434996003e-126,1.0
2.0329218067883653e-107,5.971641734068864e-130,2.3949294482838076e-186,5.0652968403996714e-129,1.8222002898283034e-179,1.8421447582827546e-170,7.526425826484116e-82,2.0214124228951864e-172,6.401875078517458e-149,1.0
2.6669235414380367e-87,5.602522021987528e-106,6.210186354737455e-149,1.1301205533235635e-104,1.2315410737323949e-147,8.673359248827287e-139,2.1633426803312203e-66,2.901067900079751e-143,4.022866136425296e-118,1.0
3.4504263764080665e-53,1.0681800871172961e-75,1.4927864933865323e-98,3.227677438466403e-57,5.41053014249075e-105,2.2067004551490862e-96,2.552415940267626e-11,1.5876565935835229e-105,1.3984150918491153e-51,0.9999999999744752
3.187588359400251e-81,1.1084455547490216e-99,1.0239667617930796e-144,8.085024247516587e-94,2.923573891435346e-142,1.3150727863002459e-133,2.818554947791908e-60,4.701345206142425e-138,2.7917605609371382e-111,1.0
2.7629272952489005e-78,4.930322401392255e-94,3.290088592000901e-141,3.68148521866532e-95,6.281988989107593e-139,7.399845182928265e-131,5.265523291282741e-55,6.660221736687954e-135,6.373231003915252e-107,1.0
1.640237733602424e-95,6.409161372984202e-116,3.4157533072951886e-166,5.096555290765821e-114,1.1009842569377823e-160,2.5201334575537355e-152,5.5768951304396814e-71,3.359118311984275e-156,7.604317818175234e-132,1.0
4.029688364050584e-87,5.9944611762322354e-108,4.651891541302519e-156,4.1004772346135055e-107,6.706196611242584e-151,5.029291948065151e-143,2.8750569011399384e-68,1.4182153825626788e-146,1.2217099899498405e-123,1.0
3.765772945498931e-89,2.1422523630537476e-108,3.216915097875396e-155,8.616790926114213e-107,4.153339308798621e-151,8.409917620431936e-143,4.979767888339413e-68,1.258913910357902e-146,2.6585300531826794e-121,1.0
4.296623878179993e-93,1.3879387675872103e-112,9.33791983987922e-162,1.4999725633841514e-111,2.0284840384657054e-156,3.158118625173999e-148,3.735031331983138e-71,8.581604317824455e-152,1.1126924277954279e-128,1.0
1.0452616423674332e-96,5.662758590065683e-117,4.572329273883107e-168,6.735949672653059e-116,1.5807986122266084e-162,5.175182115546842e-154,6.605345229753146e-74,1.0155487278352958e-157,1.0780404062748846e-133,1.0
2.7547274964686344e-91,2.172913269357591e-110,1.334462787545742e-158,2.238337448345614e-109,2.2978365001342584e-153,2.4670607529650864e-145,8.881863821281517e-70,7.888643873150008e-149,3.5747459595123725e-126,1.0
6.701563355888285e-95,8.865410630352382e-115,6.534220989264035e-165,1.0051735982034794e-113,1.790705092989978e-159,4.042751403587183e-151,1.57069314989201e-72,9.335436404151585e-155,3.46341939182113e-131,1.0
4.296623878179993e-93,1.3879387675872103e-112,9.33791983987922e-162,1.4999725633841514e-111,2.0284840384657054e-156,3.158118625173999e-148,3.735031331983138e-71,8.581604317824455e-152,1.1126924277954279e-128,1.0
6.701563355888285e-95,8.865410630352382e-115,6.534220989264035e-165,1.0051735982034794e-113,1.790705092989978e-159,4.042751403587183e-151,1.57069314989201e-72,9.335436404151585e-155,3.46341939182113e-131,1.0
1.0452616423674332e-96,5.662758590065683e-117,4.572329273883107e-168,6.735949672653059e-116,1.5807986122266084e-162,5.175182115546842e-154,6.605345229753146e-74,1.0155487278352958e-157,1.0780404062748846e-133,1.0
4.296623878179993e-93,1.3879387675872103e-112,9.33791983987922e-162,1.4999725633841514e-111,2.0284840384657054e-156,3.158118625173999e-148,3.735031331983138e-71,8.581604317824455e-152,1.1126924277954279e-128,1.0
1.6012720820356744e-90,5.5691275157365855e-108,2.978759701218946e-159,7.592531581597158e-110,3.1923969048967806e-154,4.72152700595587e-146,6.611032116481149e-70,2.597302707793386e-149,1.0663248876267603e-126,1.0
2.7547274964686344e-91,2.172913269357591e-110,1.334462787545742e-158,2.238337448345614e-109,2.2978365001342584e-153,2.4670607529650864e-145,8.881863821281517e-70,7.888643873150008e-149,3.5747459595123725e-126,1.0
9.161179381337713e-93,8.74030166630488e-113,1.5751680585236276e-161,3.8695549177440856e-111,3.236698930970132e-157,1.3781258554264772e-148,8.806152872236736e-71,1.4898009721323493e-152,2.575736434996003e-126,1.0
6.701563355888285e-95,8.865410630352382e-115,6.534220989264035e-165,1.0051735982034794e-113,1.790705092989978e-159,4.042751403587183e-151,1.57069314989201e-72,9.335436404151585e-155,3.46341939182113e-131,1.0
2.7547274964686344e-91,2.172913269357591e-110,1.334462787545742e-158,2.238337448345614e-109,2.2978365001342584e-153,2.4670607529650864e-145,8.881863821281517e-70,7.888643873150008e-149,3.5747459595123725e-126,1.0
9.946539278522518e-91,1.0517958745546405e-111,1.0639471005699807e-158,1.6704208679137366e-106,2.5908179795774373e-153,1.4172703208012438e-145,2.83390381900298e-59,4.021249108385901e-150,1.8827761285956122e-124,1.0
6.78339465074537e-89,2.7835174558811902e-108,7.447472270843084e-155,1.2814031945080315e-105,1.114635006882182e-149,5.8503261589625404e-142,6.331539512292483e-64,8.630895283491406e-146,1.7786891425231153e-122,1.0
4.430601226663902e-90,2.8036095787160097e-109,1.684899879787536e-155,2.636721211296241e-107,1.7575606972870007e-151,1.452657066526181e-140,1.1398327197237584e-66,1.196919978592704e-146,6.220126404813163e-124,1.0
6.701563355888285e-95,8.865410630352382e-115,6.534220989264035e-165,1.0051735982034794e-113,1.790705092989978e-159,4.042751403587183e-151,1.57069314989201e-72,9.335436404151585e-155,3.46341939182113e-131,1.0
8.062542495168126e-93,2.992411265065764e-113,7.551780997167355e-162,4.9752849750725095e-109,4.537922527779417e-157,1.8736121413580653e-148,9.665339924399451e-71,1.8030508424694395e-152,4.3167129100062623e-128,1.0
2.7547274964686344e-91,2.172913269357591e-110,1.334462787545742e-158,2.238337448345614e-109,2.2978365001342584e-153,2.4670607529650864e-145,8.881863821281517e-70,7.888643873150008e-149,3.5747459595123725e-126,1.0
9.803217109426936e-91,2.4457969343038903e-112,2.2778066275554853e-162,1.8414072056878436e-111,5.2261413029641465e-157,8.241456298681687e-149,5.084174043966226e-71,1.678318518956771e-152,1.1836626569348342e-128,1.0
4.746048374241308e-93,2.3185154217029664e-112,1.2614176075479357e-158,1.3183184424169972e-111,5.309768588222798e-156,4.169391405534864e-147,6.823172055288966e-71,2.1512779354582842e-151,5.240818606282933e-128,1.0
6.742321665170263e-92,1.5708834003439828e-111,6.975885712274738e-160,1.134910039533478e-109,1.4127859717429212e-154,1.5378945502380545e-146,3.153514634759629e-68,2.838528351164187e-150,7.848751324555409e-127,1.0
6.701563355888285e-95,8.865410630352382e-115,6.534220989264035e-165,1.0051735982034794e-113,1.790705092989978e-159,4.042751403587183e-151,1.57069314989201e-72,9.335436404151585e-155,3.46341939182113e-131,1.0
1.0452616423674332e-96,5.662758590065683e-117,4.572329273883107e-168,6.735949672653059e-116,1.5807986122266084e-162,5.175182115546842e-154,6.605345229753146e-74,1.0155487278352958e-157,1.0780404062748846e-133,1.0
4.715094570141275e-89,1.3589758372724364e-107,1.799631503533361e-157,1.9054564724245848e-105,4.97401166488374e-153,1.3640538220808508e-144,1.4444284650247364e-66,1.8050384692259714e-148,2.9180496201491166e-124,1.0
7.68947320330082e-90,2.752092574851655e-109,1.4452034254634605e-155,1.1885220611524869e-107,3.078278795606299e-148,8.266125231029548e-143,1.4038995374896576e-66,1.2012608392501002e-145,2.9104869541237757e-124,1.0
6.4555651782551895e-83,5.170566934106859e-103,1.7331259622386164e-145,3.1779830138391446e-96,1.8269713252837834e-140,1.6023073702720236e-133,2.71662854426271e-49,3.417863818828098e-138,3.106722011392612e-113,1.0
2.7547274964686344e-91,2.172913269357591e-110,1.334462787545742e-158,2.238337448345614e-109,2.2978365001342584e-153,2.4670607529650864e-145,8.881863821281517e-70,7.888643873150008e-149,3.5747459595123725e-126,1.0
1.4427745683976138e-83,1.1957747516060208e-106,8.477130447643674e-155,3.808749499197457e-105,1.203355573197283e-149,6.391221167960724e-142,3.3042828733041317e-65,9.174368958269839e-146,9.167475019466755e-122,1.0
4.9002075531737804e-91,2.4315844554149935e-110,1.9345496851779916e-157,1.5708302143158014e-109,4.419806872200566e-150,1.6974773294673924e-144,1.6627747444482556e-69,3.631722783377219e-147,4.1261056257819105e-126,1.0
9.161179381337713e-93,8.74030166630488e-113,1.5751680585236276e-161,3.8695549177440856e-111,3.236698930970132e-157,1.3781258554264772e-148,8.806152872236736e-71,1.4898009721323493e-152,2.575736434996003e-126,1.0
2.088458974554525e-67,3.7495299423302007e-88,2.2022209763553924e-120,7.606288522542897e-80,1.0105267378355689e-125,1.0028433659181137e-115,4.0037842429929085e-46,1.1106507629864146e-120,6.011514855134085e-74,1.0
6.701563355888285e-95,8.865410630352382e-115,6.534220989264035e-165,1.0051735982034794e-113,1.790705092989978e-159,4.042751403587183e-151,1.57069314989201e-72,9.335436404151585e-155,3.46341939182113e-131,1.0
3.042870819309653e-91,3.629795705413745e-110,1.802665754559051e-155,1.9672636460121875e-109,6.014826665498237e-153,3.257047301224106e-144,1.6225463232115582e-69,1.977563241125284e-148,1.6837172956819846e-125,1.0
2.7547274964686344e-91,2.172913269357591e-110,1.334462787545742e-158,2.238337448345614e-109,2.2978365001342584e-153,2.4670607529650864e-145,8.881863821281517e-70,7.888643873150008e-149,3.5747459595123725e-126,1.0
1.6502277188015915e-92,1.135662931779157e-112,3.646664550121311e-161,5.754411089354216e-110,8.686347378030099e-156,9.586870054060479e-148,1.1196683789329776e-66,1.0213808036554491e-151,1.7232945875469451e-127,1.0
5.937466144144265e-86,5.143058582613167e-106,3.746714850333997e-156,3.830798143483966e-105,5.076494169759257e-151,4.619201572822677e-143,1.1404081765967804e-67,1.1783081392490724e-144,9.231719826907492e-124,1.0
4.296623878179993e-93,1.3879387675872103e-112,9.33791983987922e-162,1.4999725633841514e-111,2.0284840384657054e-156,3.158118625173999e-148,3.735031331983138e-71,8.581604317824455e-152,1.1126924277954279e-128,1.0
