0,1,2,3,4,5,6,7,8,9
2.7150639098796686e-167,1.2068879286053991e-123,5.5680194365857326e-157,3.084489480388921e-160,7.283577591500612e-85,1.5064338123145357e-147,1.5346489821582207e-150,3.504495723048202e-148,1.0,2.0516098062677597e-130
5.008791658032901e-164,3.0933683042314637e-121,6.393260615955012e-154,4.130772980832525e-157,3.2102830704786155e-83,1.1382552878320001e-144,1.3186069545458454e-147,2.728072982324334e-145,1.0,7.063381371272865e-128
2.034281221785077e-171,7.372707916381456e-124,5.3131750362650025e-161,4.616525370532358e-164,4.035905833347369e-86,2.0919416219385237e-150,8.704905702188899e-154,7.668185185339018e-152,1.0,3.918113863531887e-132
5.008791658032901e-164,3.0933683042314637e-121,6.393260615955012e-154,4.130772980832525e-157,3.2102830704786155e-83,1.1382552878320001e-144,1.3186069545458454e-147,2.728072982324334e-145,1.0,7.063381371272865e-128
5.008791658032901e-164,3.0933683042314637e-121,6.393260615955012e-154,4.130772980832525e-157,3.2102830704786155e-83,1.1382552878320001e-144,1.3186069545458454e-147,2.728072982324334e-145,1.0,7.063381371272865e-128
5.008791658032901e-164,3.0933683042314637e-121,6.393260615955012e-154,4.130772980832525e-157,3.2102830704786155e-83,1.1382552878320001e-144,1.3186069545458454e-147,2.728072982324334e-145,1.0,7.063381371272865e-128
5.008791658032901e-164,3.0933683042314637e-121,6.393260615955012e-154,4.130772980832525e-157,3.2102830704786155e-83,1.1382552878320001e-144,1.3186069545458454e-147,2.728072982324334e-145,1.0,7.063381371272865e-128
2.7150639098796686e-167,1.2068879286053991e-123,5.5680194365857326e-157,3.084489480388921e-160,7.283577591500612e-85,1.5064338123145357e-147,1.5346489821582207e-150,3.504495723048202e-148,1.0,2.0516098062677597e-130
3.3819055691168187e-168,9.49722194776167e-123,5.583094247506978e-158,3.945664412148181e-161,3.198398089934852e-82,7.373387727509083e-147,2.8185897713807983e-150,1.9392640080780632e-149,1.0,7.789717561236319e-128
4.66666422294291e-164,1.0784382246138828e-123,7.213009275900082e-156,1.8964865166074345e-159,1.1577481916904056e-84,9.447046824919143e-148,1.5828747114434247e-150,1.4417109658669914e-146,1.0,3.4326861634228293e-130
5.008791658032901e-164,3.0933683042314637e-121,6.393260615955012e-154,4.130772980832525e-157,3.2102830704786155e-83,1.1382552878320001e-144,1.3186069545458454e-147,2.728072982324334e-145,1.0,7.063381371272865e-128
1.0,1.0769567198876262e-160,1.2270882440209172e-103,1.1551552142030578e-117,1.2570822126154144e-148,3.3387102437900593e-168,1.30954231105496e-158,3.85514284618892e-70,1.4606124203893824e-157,7.193969484470181e-147
1.0,8.352980869272722e-167,4.410450651193083e-105,7.279390999151583e-123,2.4580618729553232e-154,1.3740606091766877e-174,2.6424654696854312e-163,4.221678832351048e-80,7.089782020546454e-164,7.659641811314819e-153
1.0,2.5210376860642707e-168,5.4114171507690355e-108,1.7115582555542742e-122,9.063298933533084e-156,6.208857500894152e-176,7.383371960199561e-165,8.936887663811087e-83,1.0526785987355719e-165,1.7486183457786586e-154
1.0,2.0675246087082248e-164,4.417198672890283e-107,4.401685164906249e-123,9.299606684719213e-150,5.719723642624237e-172,2.261751358318782e-161,6.78585990726915e-82,1.1901921895785948e-161,6.852941137403592e-151
1.0,3.9186012889826646e-132,9.356680320694698e-82,3.59226850182064e-86,1.3843650138029618e-121,7.962348347783736e-136,2.4012691264876224e-132,7.614889760186831e-25,8.221935442722765e-128,1.898964790236037e-117
1.0,1.093025612291889e-155,6.163250486570643e-101,1.0096096405304975e-113,1.8004633986276277e-144,2.40396380953533e-163,9.334071942189452e-155,9.576944954306992e-64,2.060940968262309e-153,3.1336395585645463e-140
1.0,2.768725411478761e-168,3.516244183972218e-109,1.55450805686602e-125,9.711353138579058e-156,4.3796317166205666e-176,3.2870975111312237e-165,2.1396104625886514e-83,1.0140752315854596e-165,1.2632214363981511e-154
1.0,1.268876181033312e-161,1.4223055601413811e-101,1.8893695832511723e-118,1.5943032466928023e-149,3.519019372520563e-169,1.967320282161967e-158,3.634004498227069e-75,1.3349825314330532e-158,6.83546243074377e-148
1.0,5.325716885864419e-165,4.66540956478856e-107,4.3456326173634e-123,1.0501150513040527e-152,1.200378134259408e-172,5.477742326456307e-162,8.939403530690022e-82,1.7429971299726458e-162,1.2976773516506333e-151
1.0,2.768725411478761e-168,3.516244183972218e-109,1.55450805686602e-125,9.711353138579058e-156,4.3796317166205666e-176,3.2870975111312237e-165,2.1396104625886514e-83,1.0140752315854596e-165,1.2632214363981511e-154
1.0,2.768725411478761e-168,3.516244183972218e-109,1.55450805686602e-125,9.711353138579058e-156,4.3796317166205666e-176,3.2870975111312237e-165,2.1396104625886514e-83,1.0140752315854596e-165,1.2632214363981511e-154
1.0,2.905063665216475e-174,1.8911008390416266e-113,2.0148322043788164e-130,7.355177735771478e-159,2.7780086568968497e-182,4.887399330398897e-171,9.30429350921526e-87,2.3438920502979686e-171,6.321413834959384e-160
1.0,1.136740439608373e-169,6.44121017663583e-110,5.162912775670542e-126,5.386958056230701e-157,1.4931120242630496e-177,8.812524000590698e-167,1.0550846973923584e-81,6.463382860099643e-167,1.0682295796501725e-155
1.0,3.913436147139098e-162,3.1945175035184894e-102,6.1270760004938325e-120,4.7916611617974517e-150,1.1046674888422295e-169,1.642519776232608e-158,3.576896788725084e-80,1.9119198075405134e-159,9.304875927096405e-149
1.0,5.015661664291685e-153,9.10630277183407e-99,2.8196163758934044e-111,4.3310229257051e-139,3.807033968298367e-160,1.7984786265067122e-151,5.189954283104789e-62,2.0573790680088646e-149,2.9451719672494825e-139
1.0,1.1910506107633231e-181,6.778232895285053e-120,1.320349627694048e-137,1.1606601453820378e-169,2.149514888500622e-192,9.018722145735505e-181,2.0709958644229516e-91,4.890506588381547e-181,5.252394077696677e-168
1.0,2.768725411478761e-168,3.516244183972218e-109,1.55450805686602e-125,9.711353138579058e-156,4.3796317166205666e-176,3.2870975111312237e-165,2.1396104625886514e-83,1.0140752315854596e-165,1.2632214363981511e-154
1.0,5.325716885864419e-165,4.66540956478856e-107,4.3456326173634e-123,1.0501150513040527e-152,1.200378134259408e-172,5.477742326456307e-162,8.939403530690022e-82,1.7429971299726458e-162,1.2976773516506333e-151
1.0,3.090564722987286e-160,7.76433855833367e-101,5.688727211123066e-118,2.8741344701411205e-148,1.0322071354894456e-167,7.338162826744635e-157,7.369412204269582e-77,2.0945265800094072e-157,8.083191403131574e-147
1.0,7.483134888046408e-175,1.9973654335704822e-113,1.9891746496706858e-130,8.305494100134077e-162,5.830108335430793e-183,1.1836806941644274e-171,1.2257080957087886e-86,3.4325524502741736e-172,1.1970305513016192e-160
1.0,8.488518748249005e-166,8.091618088906854e-108,1.4619105042267289e-123,5.158559310444112e-151,1.949978605245313e-173,6.063628493239757e-163,3.3462431933267594e-80,7.585894575414901e-163,5.795109023228769e-152
1.0,5.466271608620548e-188,6.444875547878417e-122,3.257112753504171e-140,6.074869158342381e-174,1.0331293282062488e-196,1.5348944576569958e-184,4.0224600357256545e-93,3.932884528993295e-185,1.0748741820287281e-172
1.0,5.9096691073539636e-173,4.854636555872074e-112,1.8468633254012933e-128,4.981801942730252e-160,5.44768401830643e-181,5.2882417577790656e-170,2.5253030022729265e-83,3.760394298976327e-170,1.0398663171198145e-158
1.0,1.0769567198876262e-160,1.2270882440209172e-103,1.1551552142030578e-117,1.2570822126154144e-148,3.3387102437900593e-168,1.30954231105496e-158,3.85514284618892e-70,1.4606124203893824e-157,7.193969484470181e-147
1.0,1.7107958840627446e-174,1.1297832757422393e-115,1.0451412204843077e-132,1.201841074384644e-160,7.694110066125706e-185,1.0341089360190974e-173,2.744247248150301e-88,9.865685470783838e-174,2.9271582317111836e-161
1.0,5.325716885864419e-165,4.66540956478856e-107,4.3456326173634e-123,1.0501150513040527e-152,1.200378134259408e-172,5.477742326456307e-162,8.939403530690022e-82,1.7429971299726458e-162,1.2976773516506333e-151
1.0,4.42160226553611e-162,2.2478340159211715e-104,3.83656140407218e-118,6.973126253324677e-150,1.1382391792475871e-169,3.5108094624153677e-160,1.9010480152327334e-68,9.309464415606574e-159,6.083502683680808e-148
1.0,1.4394007325556572e-171,2.6501367113903987e-111,5.560744571931713e-128,8.980956864209371e-159,1.597927638448905e-179,1.97252981314905e-168,5.1210720222022165e-85,5.899886796321538e-169,1.2296806056638823e-157
1.0,1.4394007325556572e-171,2.6501367113903987e-111,5.560744571931713e-128,8.980956864209371e-159,1.597927638448905e-179,1.97252981314905e-168,5.1210720222022165e-85,5.899886796321538e-169,1.2296806056638823e-157
1.0,8.977200009806081e-168,1.565548990785021e-108,4.79354302007187e-124,3.231205487160998e-155,1.3951717608206416e-175,3.937105474568147e-165,2.1737708703281527e-78,7.080698230054507e-165,9.279762806566705e-154
1.0,2.768725411478761e-168,3.516244183972218e-109,1.55450805686602e-125,9.711353138579058e-156,4.3796317166205666e-176,3.2870975111312237e-165,2.1396104625886514e-83,1.0140752315854596e-165,1.2632214363981511e-154
1.0,5.325716885864419e-165,4.66540956478856e-107,4.3456326173634e-123,1.0501150513040527e-152,1.200378134259408e-172,5.477742326456307e-162,8.939403530690022e-82,1.7429971299726458e-162,1.2976773516506333e-151
1.0,1.573793408702849e-165,1.3731230696327147e-107,1.9881982857482916e-123,2.4381199247797012e-152,9.991625911174579e-174,3.153086816484452e-163,1.044680801819076e-79,2.0494592589837408e-160,5.880129067272179e-152
1.0,2.1865503262679122e-166,8.546301677189684e-108,1.4432940414467757e-123,5.825064390995343e-154,4.092351005504529e-174,1.468551984158667e-163,4.408198610898073e-80,1.1109291918563813e-163,1.0973666639885466e-152
1.0,2.768725411478761e-168,3.516244183972218e-109,1.55450805686602e-125,9.711353138579058e-156,4.3796317166205666e-176,3.2870975111312237e-165,2.1396104625886514e-83,1.0140752315854596e-165,1.2632214363981511e-154
1.0,2.768725411478761e-168,3.516244183972218e-109,1.55450805686602e-125,9.711353138579058e-156,4.3796317166205666e-176,3.2870975111312237e-165,2.1396104625886514e-83,1.0140752315854596e-165,1.2632214363981511e-154
1.0,2.768725411478761e-168,3.516244183972218e-109,1.55450805686602e-125,9.711353138579058e-156,4.3796317166205666e-176,3.2870975111312237e-165,2.1396104625886514e-83,1.0140752315854596e-165,1.2632214363981511e-154
1.0,5.325716885864419e-165,4.66540956478856e-107,4.3456326173634e-123,1.0501150513040527e-152,1.200378134259408e-172,5.477742326456307e-162,8.939403530690022e-82,1.7429971299726458e-162,1.2976773516506333e-151
1.0,2.768725411478761e-168,3.516244183972218e-109,1.55450805686602e-125,9.711353138579058e-156,4.3796317166205666e-176,3.2870975111312237e-165,2.1396104625886514e-83,1.0140752315854596e-165,1.2632214363981511e-154
1.0,5.498747153181484e-172,1.367643879890045e-108,2.8046145014859206e-127,3.7897860296092247e-159,5.365251957502969e-180,3.549307055791623e-168,4.904389131113061e-85,3.7652184890308505e-169,8.583197315294514e-158
1.0,4.505601658601636e-167,2.989610882934313e-109,1.57609517913987e-125,3.86596925130448e-155,3.6117378389347065e-175,1.173844914404019e-164,1.2521845714732127e-83,1.192252746102906e-165,7.291474888217264e-152
1.0,1.1604252292691591e-158,4.906725094550068e-105,1.7616075471314967e-120,2.0063422871267356e-148,2.4974904893089006e-168,3.2186080144983146e-158,4.602523723800537e-80,2.1674012762951075e-158,6.341219819952905e-147
1.0,2.0345110975658566e-165,2.4076564846784463e-104,2.191761210954963e-122,4.431277659037338e-153,4.0304272731842746e-173,9.856474340462474e-162,8.561159328451764e-82,1.1123543970695884e-162,9.057812960350416e-152
1.0,4.205887642782268e-163,1.1339371073850697e-105,4.034733454905547e-121,6.29880069698986e-151,1.1216396680295465e-170,2.447249993341275e-160,1.8417682524587588e-78,1.9094701583242926e-160,1.1272986867406723e-149
1.0,4.205887642782268e-163,1.1339371073850697e-105,4.034733454905547e-121,6.29880069698986e-151,1.1216396680295465e-170,2.447249993341275e-160,1.8417682524587588e-78,1.9094701583242926e-160,1.1272986867406723e-149
1.0,2.0990460925187875e-140,8.974858920297483e-87,3.7302539493141525e-98,7.252224714318768e-129,1.2787421761790915e-147,4.991157986809507e-140,2.406687566212286e-43,9.620570392237863e-134,1.0600848913211213e-126
1.0,2.768725411478761e-168,3.516244183972218e-109,1.55450805686602e-125,9.711353138579058e-156,4.3796317166205666e-176,3.2870975111312237e-165,2.1396104625886514e-83,1.0140752315854596e-165,1.2632214363981511e-154
1.0,1.3636994317461606e-162,5.0486655681430794e-105,1.2441664940356607e-119,2.0957655523612631e-150,3.573085802425569e-170,2.931182088086435e-160,1.8711733967902854e-73,1.3332720836942157e-159,8.28125800044576e-149
1.0,2.768725411478761e-168,3.516244183972218e-109,1.55450805686602e-125,9.711353138579058e-156,4.3796317166205666e-176,3.2870975111312237e-165,2.1396104625886514e-83,1.0140752315854596e-165,1.2632214363981511e-154
1.0,2.768725411478761e-168,3.516244183972218e-109,1.55450805686602e-125,9.711353138579058e-156,4.3796317166205666e-176,3.2870975111312237e-165,2.1396104625886514e-83,1.0140752315854596e-165,1.2632214363981511e-154
1.0,1.0769567198876262e-160,1.2270882440209172e-103,1.1551552142030578e-117,1.2570822126154144e-148,3.3387102437900593e-168,1.30954231105496e-158,3.85514284618892e-70,1.4606124203893824e-157,7.193969484470181e-147
1.0,6.703652648819566e-164,1.9666839282556373e-106,1.3573211863132186e-121,3.0942073384946775e-149,1.8220703068715644e-171,2.7090019766052083e-161,6.894201002691957e-77,8.310420635159272e-161,5.034239661418756e-150
1.0,2.768725411478761e-168,3.516244183972218e-109,1.55450805686602e-125,9.711353138579058e-156,4.3796317166205666e-176,3.2870975111312237e-165,2.1396104625886514e-83,1.0140752315854596e-165,1.2632214363981511e-154
1.0,2.768725411478761e-168,3.516244183972218e-109,1.55450805686602e-125,9.711353138579058e-156,4.3796317166205666e-176,3.2870975111312237e-165,2.1396104625886514e-83,1.0140752315854596e-165,1.2632214363981511e-154
1.0,1.136740439608373e-169,6.44121017663583e-110,5.162912775670542e-126,5.386958056230701e-157,1.4931120242630496e-177,8.812524000590698e-167,1.0550846973923584e-81,6.463382860099643e-167,1.0682295796501725e-155
1.0,2.614643970066873e-162,4.975415497917361e-103,2.063215260551124e-120,1.058104583100712e-150,3.105739318690385e-170,1.572521050075271e-159,1.03226845407889e-78,1.4327075035638246e-160,4.5418367714916896e-147
1.0,1.4394007325556572e-171,2.6501367113903987e-111,5.560744571931713e-128,8.980956864209371e-159,1.597927638448905e-179,1.97252981314905e-168,5.1210720222022165e-85,5.899886796321538e-169,1.2296806056638823e-157
1.0,4.667053244516926e-171,1.1799291052855113e-110,1.7147333660607964e-126,2.988184724156404e-158,5.090344716744594e-179,2.3625882407808645e-168,5.2028335911417824e-80,4.119548204615559e-168,9.033369752379673e-157
1.0,5.325716885864419e-165,4.66540956478856e-107,4.3456326173634e-123,1.0501150513040527e-152,1.200378134259408e-172,5.477742326456307e-162,8.939403530690022e-82,1.7429971299726458e-162,1.2976773516506333e-151
1.0,2.768725411478761e-168,3.516244183972218e-109,1.55450805686602e-125,9.711353138579058e-156,4.3796317166205666e-176,3.2870975111312237e-165,2.1396104625886514e-83,1.0140752315854596e-165,1.2632214363981511e-154
1.0,7.483134888046408e-175,1.9973654335704822e-113,1.9891746496706858e-130,8.305494100134077e-162,5.830108335430793e-183,1.1836806941644274e-171,1.2257080957087886e-86,3.4325524502741736e-172,1.1970305513016192e-160
1.0,7.68063555608084e-198,2.7591943352949006e-128,1.4909143710175622e-147,4.804691627935328e-183,5.0177987552810784e-207,3.316740417550745e-194,5.515314096211476e-98,7.74518339387741e-195,9.915114219342764e-182
1.0,2.768725411478761e-168,3.516244183972218e-109,1.55450805686602e-125,9.711353138579058e-156,4.3796317166205666e-176,3.2870975111312237e-165,2.1396104625886514e-83,1.0140752315854596e-165,1.2632214363981511e-154
1.0,6.880556274122449e-187,2.716810385798288e-121,1.0173313153251534e-138,1.7899852694040067e-170,1.5682010679443613e-195,7.590777133840354e-184,3.102181025432201e-88,1.8751565440592192e-183,4.1698678764007e-171
1.0,8.977200009806081e-168,1.565548990785021e-108,4.79354302007187e-124,3.231205487160998e-155,1.3951717608206416e-175,3.937105474568147e-165,2.1737708703281527e-78,7.080698230054507e-165,9.279762806566705e-154
1.0,1.7267881854518759e-164,2.0771956819855115e-106,1.3400365992798293e-121,3.493990453755398e-152,3.82391439186468e-172,6.560939926100568e-162,9.082127486706842e-77,1.217033639002175e-161,9.532878088792204e-151
1.0,2.1865503262679122e-166,8.546301677189684e-108,1.4432940414467757e-123,5.825064390995343e-154,4.092351005504529e-174,1.468551984158667e-163,4.408198610898073e-80,1.1109291918563813e-163,1.0973666639885466e-152
1.0,3.308233881530086e-151,1.0408107187799114e-96,7.969839026403587e-108,9.760422093004774e-140,2.3782371092387532e-158,2.3307903923363976e-150,1.4311088819710015e-53,2.304708517642288e-147,3.5590162570276247e-137
1.0,6.844329767515804e-162,9.641056022940472e-106,4.090762938991117e-121,2.5074744443102716e-150,9.249792431858587e-170,8.739296443840446e-160,1.077875543367738e-78,2.2449725315787047e-160,6.50691090629518e-147
1.0,1.136740439608373e-169,6.44121017663583e-110,5.162912775670542e-126,5.386958056230701e-157,1.4931120242630496e-177,8.812524000590698e-167,1.0550846973923584e-81,6.463382860099643e-167,1.0682295796501725e-155
1.0,1.136740439608373e-169,6.44121017663583e-110,5.162912775670542e-126,5.386958056230701e-157,1.4931120242630496e-177,8.812524000590698e-167,1.0550846973923584e-81,6.463382860099643e-167,1.0682295796501725e-155
1.0,1.0576985179127149e-168,1.8146119850117126e-106,7.840309481161114e-125,4.097998800090299e-156,1.4705188817906142e-176,5.91469812601112e-165,2.049079226388835e-83,6.471674699952896e-166,8.817311522857112e-155
1.0,2.657275211381634e-156,3.724165526457591e-98,4.217362286064298e-115,2.6068417788968757e-144,4.194657483946033e-161,2.1206495601651055e-152,2.8917495912828135e-75,3.4696741082634456e-154,9.606740303974768e-143
1.0,5.9096691073539636e-173,4.854636555872074e-112,1.8468633254012933e-128,4.981801942730252e-160,5.44768401830643e-181,5.2882417577790656e-170,2.5253030022729265e-83,3.760394298976327e-170,1.0398663171198145e-158
1.0,8.471041525959112e-149,1.1263116701516941e-94,2.281786693124712e-104,1.947934788061966e-137,7.07914032028325e-156,1.247223882018528e-148,2.9955610110459155e-45,1.7629423908882152e-144,2.271222263541553e-134
1.0,1.6327897988709484e-162,1.0736089546533493e-105,4.086775840610018e-121,5.578090609662218e-148,5.3445399783893484e-170,1.0104657478778116e-159,1.3980777688280894e-78,1.3038670170998165e-159,5.953183612767274e-149
1.0,2.768725411478761e-168,3.516244183972218e-109,1.55450805686602e-125,9.711353138579058e-156,4.3796317166205666e-176,3.2870975111312237e-165,2.1396104625886514e-83,1.0140752315854596e-165,1.2632214363981511e-154
1.0,3.913436147139098e-162,3.1945175035184894e-102,6.1270760004938325e-120,4.7916611617974517e-150,1.1046674888422295e-169,1.642519776232608e-158,3.576896788725084e-80,1.9119198075405134e-159,9.304875927096405e-149
1.0,2.1865503262679122e-166,8.546301677189684e-108,1.4432940414467757e-123,5.825064390995343e-154,4.092351005504529e-174,1.468551984158667e-163,4.408198610898073e-80,1.1109291918563813e-163,1.0973666639885466e-152
1.0,4.205887642782268e-163,1.1339371073850697e-105,4.034733454905547e-121,6.29880069698986e-151,1.1216396680295465e-170,2.447249993341275e-160,1.8417682524587588e-78,1.9094701583242926e-160,1.1272986867406723e-149
1.0,1.136740439608373e-169,6.44121017663583e-110,5.162912775670542e-126,5.386958056230701e-157,1.4931120242630496e-177,8.812524000590698e-167,1.0550846973923584e-81,6.463382860099643e-167,1.0682295796501725e-155
1.0,2.7576481659177727e-158,1.3278915989324353e-101,3.307240946184296e-114,2.50881995683563e-146,9.938116856700511e-166,7.00746171870139e-157,8.069487757040643e-62,1.1172673389501329e-154,4.590904473701913e-144
1.0,1.4394007325556572e-171,2.6501367113903987e-111,5.560744571931713e-128,8.980956864209371e-159,1.597927638448905e-179,1.97252981314905e-168,5.1210720222022165e-85,5.899886796321538e-169,1.2296806056638823e-157
1.0,3.976940336031087e-161,5.8608105296014405e-105,1.2304926011477264e-120,1.0055917863842154e-146,1.5676731832397848e-168,3.769067119374505e-158,2.8351674790566736e-80,2.045707760071872e-158,7.039871663920237e-148
1.0,5.325716885864419e-165,4.66540956478856e-107,4.3456326173634e-123,1.0501150513040527e-152,1.200378134259408e-172,5.477742326456307e-162,8.939403530690022e-82,1.7429971299726458e-162,1.2976773516506333e-151
1.0,5.325716885864419e-165,4.66540956478856e-107,4.3456326173634e-123,1.0501150513040527e-152,1.200378134259408e-172,5.477742326456307e-162,8.939403530690022e-82,1.7429971299726458e-162,1.2976773516506333e-151
1.0,5.466271608620548e-188,6.444875547878417e-122,3.257112753504171e-140,6.074869158342381e-174,1.0331293282062488e-196,1.5348944576569958e-184,4.0224600357256545e-93,3.932884528993295e-185,1.0748741820287281e-172
1.0,1.136740439608373e-169,6.44121017663583e-110,5.162912775670542e-126,5.386958056230701e-157,1.4931120242630496e-177,8.812524000590698e-167,1.0550846973923584e-81,6.463382860099643e-167,1.0682295796501725e-155
1.0,1.7267881854518759e-164,2.0771956819855115e-106,1.3400365992798293e-121,3.493990453755398e-152,3.82391439186468e-172,6.560939926100568e-162,9.082127486706842e-77,1.217033639002175e-161,9.532878088792204e-151
1.0,9.817299713415855e-161,3.144246724434837e-107,6.389083954028931e-123,7.386293130445073e-151,7.514532833590802e-171,6.897269758439228e-161,6.446972862335708e-82,1.4825555814946719e-161,3.5630350079957e-147
1.0,1.4394007325556572e-171,2.6501367113903987e-111,5.560744571931713e-128,8.980956864209371e-159,1.597927638448905e-179,1.97252981314905e-168,5.1210720222022165e-85,5.899886796321538e-169,1.2296806056638823e-157
1.0,4.205887642782268e-163,1.1339371073850697e-105,4.034733454905547e-121,6.29880069698986e-151,1.1216396680295465e-170,2.447249993341275e-160,1.8417682524587588e-78,1.9094701583242926e-160,1.1272986867406723e-149
9.656489788900532e-150,1.3591033704762277e-150,7.909508320853275e-92,1.0,6.826733695239116e-151,2.0024933602481558e-141,3.85776224186511e-132,1.4923841754078066e-119,7.125153804881427e-149,2.308031807957901e-140
7.977636351249374e-174,1.837120455450733e-128,4.2233532765641105e-163,1.719836750430515e-166,3.749277592046706e-88,2.638583315070276e-153,2.0787221471015617e-156,5.783152355693688e-154,1.0,1.7308491199802647e-135
1.2886012224458133e-157,4.1274495519219554e-110,2.233628624605523e-148,8.7705424156941e-151,2.7576764491878605e-73,2.6324485256427943e-136,7.264447628299501e-140,4.614176456932184e-140,1.0,7.453979903229248e-119
2.7150639098796686e-167,1.2068879286053991e-123,5.5680194365857326e-157,3.084489480388921e-160,7.283577591500612e-85,1.5064338123145357e-147,1.5346489821582207e-150,3.504495723048202e-148,1.0,2.0516098062677597e-130
8.522623170780891e-162,3.277770905533782e-121,9.363728353796744e-110,1.496387832608636e-139,1.1756632711347135e-104,3.5068082603388294e-100,1.0,6.290066270060854e-160,2.1834648098082223e-131,1.8650799839007525e-102
2.2234543425149086e-143,3.062032612751306e-96,8.683912693807887e-98,1.19267728043874e-120,2.9127381200570513e-86,6.367107712529771e-85,1.0,1.8478339654570243e-141,1.4178362302812462e-113,8.3124875928627115e-81
5.874591970682509e-165,1.4161934273148352e-123,6.823375510256498e-112,2.8208391418168002e-142,1.082883663952651e-106,3.9080798756625845e-102,1.0,4.71724789651514e-163,5.93944333679256e-134,1.8991712282628655e-104
8.522623170780891e-162,3.277770905533782e-121,9.363728353796744e-110,1.496387832608636e-139,1.1756632711347135e-104,3.5068082603388294e-100,1.0,6.290066270060854e-160,2.1834648098082223e-131,1.8650799839007525e-102
8.522623170780891e-162,3.277770905533782e-121,9.363728353796744e-110,1.496387832608636e-139,1.1756632711347135e-104,3.5068082603388294e-100,1.0,6.290066270060854e-160,2.1834648098082223e-131,1.8650799839007525e-102
5.874591970682509e-165,1.4161934273148352e-123,6.823375510256498e-112,2.8208391418168002e-142,1.082883663952651e-106,3.9080798756625845e-102,1.0,4.71724789651514e-163,5.93944333679256e-134,1.8991712282628655e-104
1.2364280970256888e-158,7.586386442424632e-119,1.2849858336525346e-107,7.937980271136871e-137,1.2763920752578616e-102,3.146738185001056e-98,1.0,8.387291605129916e-157,8.026877781857972e-129,1.8316009160402902e-100
5.874591970682509e-165,1.4161934273148352e-123,6.823375510256498e-112,2.8208391418168002e-142,1.082883663952651e-106,3.9080798756625845e-102,1.0,4.71724789651514e-163,5.93944333679256e-134,1.8991712282628655e-104
4.0498775476137385e-153,3.932487645403579e-114,1.6524170312473064e-101,1.777678702778339e-131,3.933136265647095e-99,1.0918206331582719e-94,1.0,1.300751475108471e-151,1.2667009189057456e-124,1.1075477969089282e-94
5.363222577533109e-151,7.820396595666213e-112,4.0039498728837895e-103,1.7493458457799305e-130,1.611539132452826e-89,3.49419796021426e-92,1.0,1.2356075903976082e-149,1.803763110436487e-120,3.630345530835201e-94
3.506641659130674e-159,2.4372252281699746e-116,2.888764011677327e-108,3.2645901138700903e-137,6.396135102881879e-102,6.774674227349193e-98,1.0,2.93128421637576e-157,1.6469686365892852e-128,2.4714082698086457e-99
8.20430686033561e-167,3.4324238221307e-124,3.261627657833549e-113,1.0582158157157508e-143,1.1233734127656518e-104,3.8559709483696595e-100,1.0,4.696812677961838e-165,5.4589192267911466e-135,1.6205993258773836e-104
5.874591970682509e-165,1.4161934273148352e-123,6.823375510256498e-112,2.8208391418168002e-142,1.082883663952651e-106,3.9080798756625845e-102,1.0,4.71724789651514e-163,5.93944333679256e-134,1.8991712282628655e-104
1.406592101079582e-156,3.647767490403294e-115,9.995922515413192e-107,3.3943648261953846e-135,1.7220520511108613e-100,1.5058100212704553e-95,1.0,3.003718744668104e-155,3.1985058220012916e-127,4.699299562674142e-94
2.4434795003074534e-135,1.1044856910453e-100,6.129754517063816e-83,2.57377162178795e-111,3.007235851015202e-81,5.387983193399872e-79,1.0,3.428837644760154e-133,1.47313269289317e-106,1.0171650613806709e-83
5.874591970682509e-165,1.4161934273148352e-123,6.823375510256498e-112,2.8208391418168002e-142,1.082883663952651e-106,3.9080798756625845e-102,1.0,4.71724789651514e-163,5.93944333679256e-134,1.8991712282628655e-104
5.874591970682509e-165,1.4161934273148352e-123,6.823375510256498e-112,2.8208391418168002e-142,1.082883663952651e-106,3.9080798756625845e-102,1.0,4.71724789651514e-163,5.93944333679256e-134,1.8991712282628655e-104
7.252409936099886e-160,6.707896338392035e-119,6.756567715688844e-109,4.7770020735203576e-138,5.871552835373141e-98,4.190714054589692e-98,1.0,2.8348358486373578e-158,2.1953358878071872e-128,2.996690180578681e-100
5.087295527056343e-156,5.640952210581549e-114,3.9642551465786393e-106,1.7317871311526093e-134,6.944144941873339e-100,6.079068058337986e-96,1.0,3.908629010361947e-154,6.05460454277643e-126,2.4270420518944803e-97
3.506641659130674e-159,2.4372252281699746e-116,2.888764011677327e-108,3.2645901138700903e-137,6.396135102881879e-102,6.774674227349193e-98,1.0,2.93128421637576e-157,1.6469686365892852e-128,2.4714082698086457e-99
1.3946942184807602e-159,2.3913632681583096e-118,2.2049405132784878e-108,1.2493697730746012e-137,5.336742704177356e-99,4.129438515329903e-98,1.0,1.701965237456023e-157,1.140591471629169e-125,5.846781487740119e-100
2.9463191472384467e-157,7.076409102305671e-116,2.207563328917403e-107,7.194698595034587e-136,7.106154329314403e-96,8.683945910048613e-96,1.0,6.194837775355317e-156,2.6570605496509668e-126,4.75673201681156e-96
2.0640966348189194e-162,3.082152730590589e-121,2.1471515709100453e-110,3.670852003217644e-140,2.521548858828586e-102,4.0469303504504984e-100,1.0,1.1564005985795355e-160,3.610965675668856e-131,2.3856254579281097e-102
