0,1,2,3,4,5,6,7,8,9
5.797638431539253e-21,6.462016717366808e-28,3.1540110036639234e-30,1.0,5.2821734400085e-31,2.296775482548908e-30,5.337235098092034e-31,9.19673394766622e-33,3.083989349440929e-24,2.4093044141771892e-29
4.449718344786842e-31,1.678428668493698e-41,5.688645028142408e-45,1.0,4.139173569994684e-46,4.349495417095334e-45,3.971911370371596e-46,8.844344007420366e-49,5.402213409036005e-36,1.1765326558844103e-43
2.950580813672754e-47,3.1468225969580414e-63,1.4640042871736074e-68,1.0,3.0092016119091826e-70,1.5145527422523479e-68,2.5536778952123896e-70,2.1382504951556862e-74,8.364471983637143e-55,1.500282406071252e-66
5.496225894710361e-23,1.2384560418360449e-30,3.5485775071118674e-33,1.0,5.013725125228535e-34,2.583678648846271e-33,5.026583041833183e-34,5.753713295106791e-36,1.3733860849830947e-26,3.3076395810231153e-32
4.6859097330207156e-29,4.467256585712613e-39,2.3834527346367307e-41,1.0,1.1777816607789605e-42,5.048151913934378e-41,3.6129234290637103e-40,3.538362367891446e-45,1.44349135799666e-33,2.254029099390795e-40
5.211691502938699e-25,2.37461282494202e-33,3.992695253711612e-36,1.0,4.7673758147786686e-37,2.9215135573166464e-36,4.7359262748126966e-37,3.600799654293927e-39,6.116152717343678e-29,4.5415072836992455e-35
5.496225894710361e-23,1.2384560418360449e-30,3.5485775071118674e-33,1.0,5.013725125228535e-34,2.583678648846271e-33,5.026583041833183e-34,5.753713295106791e-36,1.3733860849830947e-26,3.3076395810231153e-32
4.223348152345877e-33,3.223954039642472e-44,6.401577070411851e-48,1.0,3.960640535617524e-49,5.012350312490979e-48,3.74959007538712e-49,5.543270454016065e-52,2.405924490986914e-38,1.616345375324551e-46
4.0094595719767125e-35,6.195290763788267e-47,7.204074576612955e-51,1.0,3.794994819005956e-52,5.801250280616457e-51,3.541795856228756e-52,3.475865919965682e-55,1.0715159518214377e-40,2.2209241847101176e-49
3.6181951475262936e-45,2.185660760080722e-45,6.650700634101413e-36,9.562587319829142e-44,1.3423490115196925e-34,1.0,4.684837389659847e-27,4.113031192559375e-35,6.988039847059559e-40,1.2564617979975662e-41
2.4492622154225028e-29,1.7447519667288895e-29,2.237803718702413e-23,1.923057349535239e-28,1.6536347964195317e-22,1.0,1.174291681906572e-17,7.88733061552714e-23,6.594283763377532e-26,5.008847999244947e-27
2.50177415160538e-48,1.4649469708273565e-48,2.099009598087897e-38,8.482138686786027e-47,5.140754843598602e-37,1.0,6.189464661809132e-29,1.4390848710498751e-37,1.1247131548279276e-42,1.5170213212474057e-44
6.1459697153609504e-21,2.4822654079357172e-21,2.732176191010889e-16,2.380076009815504e-20,6.160534827082627e-16,0.999999999665834,3.3416491468802174e-10,3.49988746473031e-16,1.4569500472327672e-18,5.810836659696658e-19
1.2114481037882542e-54,6.678345153237175e-55,2.111796014472916e-43,6.806490378491095e-53,7.562168114696185e-42,1.0,1.0822940525347135e-32,1.7636161841415925e-42,2.923966200640873e-48,2.2219699682617256e-50
1.1241658787263249e-35,7.483066477262097e-36,2.159817603870645e-28,1.4256172831672068e-34,2.4040561591289206e-27,1.0,2.038772626428575e-21,9.62365326679752e-28,1.6886801934052375e-31,7.204367136624213e-33
1.7371572195413186e-37,3.1919825336911212e-37,7.151305149215808e-29,3.2488799607093025e-36,1.3631621782983685e-25,1.0,8.260320432555194e-20,1.468158775842095e-28,6.740776520480064e-33,6.802622878092713e-34
5.255879041620436e-42,3.277337537863669e-42,2.1144780835852465e-33,1.0852050581390615e-40,3.508593004614808e-32,1.0,3.548087407473435e-25,1.1759675927497565e-32,4.347135479929973e-37,1.0422642652844785e-38
3.6181951475262936e-45,2.185660760080722e-45,6.650700634101413e-36,9.562587319829142e-44,1.3423490115196925e-34,1.0,4.684837389659847e-27,4.113031192559375e-35,6.988039847059559e-40,1.2564617979975662e-41
5.255879041620436e-42,3.277337537863669e-42,2.1144780835852465e-33,1.0852050581390615e-40,3.508593004614808e-32,1.0,3.548087407473435e-25,1.1759675927497565e-32,4.347135479929973e-37,1.0422642652844785e-38
1.737276558076912e-51,9.867286014376178e-52,6.646889076488477e-41,7.573428756282944e-50,1.9706965832964994e-39,1.0,8.182198556327841e-31,5.036947876476927e-40,1.8123877163528336e-45,1.834498666288915e-47
1.2114481037882542e-54,6.678345153237175e-55,2.111796014472916e-43,6.806490378491095e-53,7.562168114696185e-42,1.0,1.0822940525347135e-32,1.7636161841415925e-42,2.923966200640873e-48,2.2219699682617256e-50
3.220797975020906e-08,1.5119731712412998e-08,3.160011086988701e-06,5.016985924342739e-08,2.946818743722101e-06,0.9888953046708113,0.011095630307974268,2.346748958780697e-06,2.2724228391947688e-07,2.8670257058013387e-07
1.737276558076912e-51,9.867286014376178e-52,6.646889076488477e-41,7.573428756282944e-50,1.9706965832964994e-39,1.0,8.182198556327841e-31,5.036947876476927e-40,1.8123877163528336e-45,1.834498666288915e-47
1.737276558076912e-51,9.867286014376178e-52,6.646889076488477e-41,7.573428756282944e-50,1.9706965832964994e-39,1.0,8.182198556327841e-31,5.036947876476927e-40,1.8123877163528336e-45,1.834498666288915e-47
5.255879041620436e-42,3.277337537863669e-42,2.1144780835852465e-33,1.0852050581390615e-40,3.508593004614808e-32,1.0,3.548087407473435e-25,1.1759675927497565e-32,4.347135479929973e-37,1.0422642652844785e-38
8.158038791288466e-20,6.462637521960707e-20,7.670136670421894e-16,3.1657631859231217e-19,3.004595988212477e-15,0.9999999999948382,5.156098635711667e-12,1.85587726269571e-15,1.6258100644338076e-17,2.9338528644173046e-18
1.1222965118812142e-70,6.578635873189911e-71,2.1806236046451156e-53,2.5574639530191135e-68,8.850203452426921e-54,1.0,4.615176614345113e-42,1.0872234652894093e-54,2.3456705669478075e-62,1.4990499786501347e-64
1.6554664650728364e-32,1.1396195320792078e-32,6.939636919357225e-26,1.650292242548038e-31,6.30206874666311e-25,1.0,1.546832712790935e-19,2.754569132157041e-25,1.0545499576349678e-28,6.002860773977827e-30
1.2114481037882542e-54,6.678345153237175e-55,2.111796014472916e-43,6.806490378491095e-53,7.562168114696185e-42,1.0,1.0822940525347135e-32,1.7636161841415925e-42,2.923966200640873e-48,2.2219699682617256e-50
7.669150753467953e-39,4.9394155678854674e-39,6.745991255824263e-31,1.2397099410012532e-37,9.17966750543787e-30,1.0,2.68876236677685e-23,3.3634703954119905e-30,2.707675715160534e-34,8.658934857322645e-36
6.1459697153609504e-21,2.4822654079357172e-21,2.732176191010889e-16,2.380076009815504e-20,6.160534827082627e-16,0.999999999665834,3.3416491468802174e-10,3.49988746473031e-16,1.4569500472327672e-18,5.810836659696658e-19
4.326948670115001e-07,3.9759637834774694e-07,8.991401439079094e-06,6.740311221854097e-07,1.4537261271648092e-05,0.9997848888561733,0.00017347100171117622,1.2579162685591508e-05,2.5644722942011757e-06,1.4635220576140804e-06
1.737276558076912e-51,9.867286014376178e-52,6.646889076488477e-41,7.573428756282944e-50,1.9706965832964994e-39,1.0,8.182198556327841e-31,5.036947876476927e-40,1.8123877163528336e-45,1.834498666288915e-47
1.2297394041572665e-16,1.0103740801616918e-16,2.5099692038407685e-13,3.787392887863775e-16,7.913770427434814e-13,0.9999999996060521,3.9236022713795355e-10,5.322195282777222e-13,1.0223715928546063e-14,2.461190933965986e-15
1.8622060243232942e-13,1.587593436706218e-13,8.244107294569194e-11,4.560650404420022e-13,2.0863302316083718e-10,0.999999969672051,2.98748810022042e-08,1.5268723128796448e-10,6.4385069082704006e-12,2.0672788681991894e-12
2.832662299602678e-10,2.5067749426503727e-10,2.7178644562338302e-08,5.527304769187398e-10,5.505295573038734e-08,0.9999975910010865,2.2760599700664798e-06,4.382135741160256e-08,4.060770009738491e-09,1.7385410490046412e-09
1.5791626513566302e-67,9.52419998879181e-68,6.746706670465928e-51,2.7652418773850653e-65,2.2943253720917263e-51,1.0,3.4788356585379487e-40,3.09882710817625e-52,1.4456421756081976e-59,1.2271190942527283e-61
4.20672618677148e-64,2.1294569092874608e-64,6.902965209080947e-51,5.13627345414769e-62,4.2988089000447845e-49,1.0,2.5137388960018386e-38,7.586422409451942e-50,1.2362365582039357e-56,3.987286321297432e-59
2.1684663394442187e-18,1.4869937723507025e-18,1.5805175535674722e-13,4.905446434685167e-18,3.3608910637747626e-13,0.999999981772671,1.8192503884500692e-08,3.433038680100272e-11,6.628427588178986e-16,1.1976906916101146e-16
1.1241658787263249e-35,7.483066477262097e-36,2.159817603870645e-28,1.4256172831672068e-34,2.4040561591289206e-27,1.0,2.038772626428575e-21,9.62365326679752e-28,1.6886801934052375e-31,7.204367136624213e-33
1.1118258020309423e-23,4.6080572806151495e-23,2.1796091058675006e-18,8.050238480159644e-23,3.1444019048469504e-15,0.9999999999999541,4.225615916778151e-14,5.241445627587646e-18,1.1528847976148023e-20,1.6693600281061289e-21
5.437145656423265e-23,4.15501654222762e-23,2.3525820093260535e-18,2.66353572868329e-22,1.1418109338213497e-17,0.9999999999999326,6.779771302864418e-14,6.47405435161132e-18,2.589151409230147e-20,3.5018056500766704e-21
5.437145656423265e-23,4.15501654222762e-23,2.3525820093260535e-18,2.66353572868329e-22,1.1418109338213497e-17,0.9999999999999326,6.779771302864418e-14,6.47405435161132e-18,2.589151409230147e-20,3.5018056500766704e-21
1.1241658787263249e-35,7.483066477262097e-36,2.159817603870645e-28,1.4256172831672068e-34,2.4040561591289206e-27,1.0,2.038772626428575e-21,9.62365326679752e-28,1.6886801934052375e-31,7.204367136624213e-33
1.8622060243232942e-13,1.587593436706218e-13,8.244107294569194e-11,4.560650404420022e-13,2.0863302316083718e-10,0.999999969672051,2.98748810022042e-08,1.5268723128796448e-10,6.4385069082704006e-12,2.0672788681991894e-12
5.437145656423265e-23,4.15501654222762e-23,2.3525820093260535e-18,2.66353572868329e-22,1.1418109338213497e-17,0.9999999999999326,6.779771302864418e-14,6.47405435161132e-18,2.589151409230147e-20,3.5018056500766704e-21
0.0006455640164145771,0.0006160794761103001,0.0029035940042235436,0.0008044351582422063,0.003736701947249856,0.972137540204474,0.0128657781218783,0.0035132262976408013,0.0015774911269175148,0.0011995896468490297
2.50177415160538e-48,1.4649469708273565e-48,2.099009598087897e-38,8.482138686786027e-47,5.140754843598602e-37,1.0,6.189464661809132e-29,1.4390848710498751e-37,1.1247131548279276e-42,1.5170213212474057e-44
1.6554664650728364e-32,1.1396195320792078e-32,6.939636919357225e-26,1.650292242548038e-31,6.30206874666311e-25,1.0,1.546832712790935e-19,2.754569132157041e-25,1.0545499576349678e-28,6.002860773977827e-30
1.0795837577020008e-76,4.939769183420136e-77,7.522663096977441e-61,3.849202994141901e-74,9.53071802477632e-59,1.0,7.796402368431373e-46,1.149029681178367e-59,8.58013808115952e-68,8.903592725713216e-71
2.4492622154225028e-29,1.7447519667288895e-29,2.237803718702413e-23,1.923057349535239e-28,1.6536347964195317e-22,1.0,1.174291681906572e-17,7.88733061552714e-23,6.594283763377532e-26,5.008847999244947e-27
9.859366316463223e-61,1.1726087984389733e-56,3.5687761923000327e-44,2.188598259375431e-63,7.699129440176586e-43,1.135800254446667e-48,1.9111427222573685e-51,1.0,1.769195995260372e-51,2.0867969865562175e-60
1.8200531872615922e-76,2.4278462138988625e-71,1.395068423862375e-55,7.121435344878675e-80,6.488721642926756e-54,3.449984792315162e-61,1.0012873382289315e-64,1.0,8.084154154696143e-65,4.291520664571377e-76
4.5059193546665196e-61,6.753445738085739e-57,9.033756239522924e-42,1.1343554072519951e-63,9.197803018028679e-43,1.005430451490729e-48,1.720741085551209e-51,1.0,1.1001189389624241e-51,4.552025751611715e-60
4.912786162109129e-26,2.6228902393483887e-24,4.78045246034196e-19,4.1009851733273776e-27,1.812785037772524e-18,5.626334498780735e-21,3.8570724839408265e-22,1.0,4.136187688579038e-22,7.299505450838412e-26
2.1692113875293866e-13,1.5833381749273329e-12,6.721709432592314e-10,6.352882539312037e-14,1.3298924437884977e-09,7.237038685241574e-11,1.8928272525581934e-11,0.9999999978843718,2.0132621612533935e-11,2.6993891766933073e-13
1.966806719741133e-54,8.831231419902976e-51,1.3120203906123028e-39,8.614020208344013e-57,2.0740896347890172e-38,1.1921238062969534e-43,3.981010090940113e-46,1.0,3.84934211715798e-46,3.957348313866729e-54
9.859366316463223e-61,1.1726087984389733e-56,3.5687761923000327e-44,2.188598259375431e-63,7.699129440176586e-43,1.135800254446667e-48,1.9111427222573685e-51,1.0,1.769195995260372e-51,2.0867969865562175e-60
1.966806719741133e-54,8.831231419902976e-51,1.3120203906123028e-39,8.614020208344013e-57,2.0740896347890172e-38,1.1921238062969534e-43,3.981010090940113e-46,1.0,3.84934211715798e-46,3.957348313866729e-54
5.9562985414823846e-33,4.649534521381406e-30,1.466263109719985e-23,3.863511776858559e-34,2.272597314796635e-20,6.234011127823042e-26,1.3616765513110597e-27,1.0,1.0350775113713938e-27,2.2398552665070514e-32
2.787171817030669e-51,7.677542415735515e-48,2.5185603989935574e-37,1.7089363873626955e-53,3.405371028218455e-36,3.8865032096341787e-41,1.8231455948266584e-43,1.0,1.796964675781995e-43,5.456648990479358e-51
7.003403617084013e-64,1.3534954022838213e-59,1.8633761876048455e-46,1.1031796031024364e-66,4.692373885107074e-45,3.5291790255129313e-51,4.201150361537752e-54,1.0,3.7958670692293786e-54,1.5175244352061327e-63
2.787171817030669e-51,7.677542415735515e-48,2.5185603989935574e-37,1.7089363873626955e-53,3.405371028218455e-36,3.8865032096341787e-41,1.8231455948266584e-43,1.0,1.796964675781995e-43,5.456648990479358e-51
1.391001653041146e-57,1.0170359838986014e-53,6.840131360929705e-42,4.341961188274502e-60,1.263533030028163e-40,3.671774008531744e-46,8.712831780974547e-49,1.0,8.250239439417395e-49,2.872408949216845e-57
2.787171817030669e-51,7.677542415735515e-48,2.5185603989935574e-37,1.7089363873626955e-53,3.405371028218455e-36,3.8865032096341787e-41,1.8231455948266584e-43,1.0,1.796964675781995e-43,5.456648990479358e-51
1.391001653041146e-57,1.0170359838986014e-53,6.840131360929705e-42,4.341961188274502e-60,1.263533030028163e-40,3.671774008531744e-46,8.712831780974547e-49,1.0,8.250239439417395e-49,2.872408949216845e-57
1.6475429127614643e-35,3.88507229912252e-33,6.643622633015762e-26,5.252026084254057e-37,4.076579254371787e-25,1.5126800530080408e-28,3.808677911433325e-30,1.0,4.017270632853325e-30,2.7485689029837663e-35
2.5020325065640356e-51,7.459073594245068e-47,4.3610722669355205e-37,3.4811348958447766e-53,3.971389909800469e-36,4.193996569803418e-41,2.3381769575909907e-43,1.0,1.6916384287432394e-40,3.334872728708052e-51
3.958605814108302e-48,6.68270943046269e-45,4.838429239887711e-35,3.390361201249809e-50,5.592390256415003e-34,1.272057717783272e-38,8.368926290306148e-41,1.0,8.393234634259333e-41,7.52982279631661e-48
8.039714667006336e-42,5.082179628245665e-39,1.7899763656368792e-30,1.334400815732015e-43,1.509220723451619e-29,1.377843729186793e-33,1.776357205745165e-35,1.0,1.8341477188346372e-35,1.436857434161521e-41
5.635096122737576e-45,5.824045164484187e-42,9.302532691800864e-33,6.726143108304895e-47,9.186008015958986e-32,4.17908710486224e-36,3.850918153705712e-38,1.0,3.922470738842378e-38,1.0398129819052471e-44
1.6254264682365988e-70,1.0418023466759795e-65,1.2903707753278822e-48,1.4527261077095743e-73,2.0838889041878538e-49,3.068709567580344e-56,1.8391053085987944e-59,1.0,1.0882402307435115e-59,1.7569436629170686e-69
2.787171817030669e-51,7.677542415735515e-48,2.5185603989935574e-37,1.7089363873626955e-53,3.405371028218455e-36,3.8865032096341787e-41,1.8231455948266584e-43,1.0,1.796964675781995e-43,5.456648990479358e-51
1.2274997536595326e-28,6.717628204110846e-17,1.6311663926331865e-25,1.2413853881507303e-25,4.550304529829994e-27,7.08290784797689e-27,8.271618058245838e-25,2.2768902542583815e-28,1.0,1.7667014296093794e-30
7.751255171331463e-28,1.3976200791348718e-18,2.4985419001909063e-25,1.1070874206658171e-24,7.273996520185541e-27,4.030914493104295e-27,1.7088065114340756e-26,1.960558539518325e-27,1.0,2.2010812277101946e-29
1.4485821448381484e-46,2.0104894224107965e-28,1.6685601480651245e-42,1.5870463156683537e-41,7.522222654667664e-45,1.8099248178040084e-45,7.729211757292446e-45,1.786656141680599e-46,1.0,6.287740237259098e-50
7.660954459003959e-31,1.4554643864905717e-20,4.630730947598089e-28,2.4138795393554538e-27,9.079276063975268e-30,4.770878544795468e-30,2.3479166341568322e-29,2.12359060834356e-30,1.0,1.4395184395339315e-32
8.206119108106982e-19,1.2402152178106451e-12,3.9246386604460664e-17,1.068024619271253e-16,3.740582809957703e-18,2.462755118706399e-18,6.590949569135331e-18,1.554763537832517e-18,0.9999999999987607,7.877633568249685e-20
7.660954459003959e-31,1.4554643864905717e-20,4.630730947598089e-28,2.4138795393554538e-27,9.079276063975268e-30,4.770878544795468e-30,2.3479166341568322e-29,2.12359060834356e-30,1.0,1.4395184395339315e-32
7.616568608673721e-43,1.7178761206054564e-28,5.46391777490719e-39,5.455705727506242e-38,2.2037621618634257e-41,9.567204226710387e-42,8.376778228823789e-41,2.962593949750397e-42,1.0,2.6402302355703812e-45
8.41882097788185e-16,1.1926661478897535e-10,2.1175708489687014e-14,4.8983277389531336e-14,2.996826009169411e-15,2.098655734304324e-15,4.798451121435142e-15,1.4427014586745116e-15,0.9999999998806509,1.205379862783516e-16
5.990285316590659e-55,1.8908910260545886e-36,2.600909537542092e-47,1.0285470057676808e-48,1.0275926438887578e-52,2.7651541181967677e-53,4.349429500160319e-52,6.813375636645385e-54,1.0,1.7085438452611993e-57
2.4456249011708457e-37,8.397662709518418e-25,3.854732784021825e-33,2.7285667714290106e-33,4.0487054849165085e-35,9.270964521108713e-36,4.3723507081921987e-35,1.1887124003943776e-33,1.0,2.0930966626427663e-39
1.3498555781695724e-50,1.0,1.4998889923142794e-51,2.919087658766158e-53,1.0856134932839965e-47,4.7662577109955524e-52,1.0703575548432043e-58,3.9335508843019245e-60,1.5509171550880564e-37,7.291396525270245e-62
1.3498555781695724e-50,1.0,1.4998889923142794e-51,2.919087658766158e-53,1.0856134932839965e-47,4.7662577109955524e-52,1.0703575548432043e-58,3.9335508843019245e-60,1.5509171550880564e-37,7.291396525270245e-62
9.63930756841482e-37,1.0,1.8078420650497098e-37,1.1133566999142703e-38,1.1942046898505568e-34,8.436893613591971e-38,1.3549891739160408e-42,1.1625637093794088e-43,2.571794835309056e-27,4.740504909262425e-45
5.685880521625892e-34,1.0,1.1947824980700438e-34,9.205034291865452e-36,4.8504125738156367e-32,5.977004690377372e-35,2.251220539976233e-39,2.3106253664418745e-40,2.8496729865881897e-25,1.1001221938956601e-41
7.962306450491078e-48,1.0,9.759206292531921e-49,2.4032695899038114e-50,4.40228993581923e-45,3.3672606907220642e-49,1.7783191934560384e-55,7.687902163502769e-57,1.7143534563170357e-35,1.6760729743148137e-58
1.1669541029121598e-25,1.0,3.5013043958258867e-26,5.2301668446490636e-27,3.2563070654180353e-24,2.1311066779029708e-26,1.0324436301438174e-29,1.8420552026290475e-30,3.888083519413216e-19,1.426611318455115e-31
4.6966752627497876e-45,1.0,6.372114147222053e-46,1.9802146630690685e-47,1.7857471434471087e-42,2.3803322614423025e-46,2.9545464975763566e-52,1.5082458874526122e-53,1.8959219107826264e-33,3.85615835885516e-55
1.4127414946866875e-14,0.999999999940642,7.0255064312890176e-15,2.4927773907693937e-15,8.925595169714861e-14,5.419174873899212e-15,7.866857493986367e-17,3.016761247415546e-17,5.92392381486394e-11,5.361293265194992e-18
8.662192343341153e-46,1.0,5.3484113312016284e-46,5.379185355153504e-48,4.435378869259358e-40,2.1562083564069252e-46,1.6645059089552042e-52,1.1071793609318725e-53,7.628747121426214e-34,1.660454699268676e-55
2.770398476449029e-42,1.0,4.174298780634857e-43,1.6329892976894886e-44,7.246027502002461e-40,1.683639988402426e-43,4.908764741534531e-49,2.969551345472195e-50,2.0977293317603424e-31,8.882662452546358e-52
2.770398476449029e-42,1.0,4.174298780634857e-43,1.6329892976894886e-44,7.246027502002461e-40,1.683639988402426e-43,4.908764741534531e-49,2.969551345472195e-50,2.0977293317603424e-31,8.882662452546358e-52
4.6966752627497876e-45,1.0,6.372114147222053e-46,1.9802146630690685e-47,1.7857471434471087e-42,2.3803322614423025e-46,2.9545464975763566e-52,1.5082458874526122e-53,1.8959219107826264e-33,3.85615835885516e-55
1.978343490225787e-28,1.0,5.258781236945902e-29,6.309025234591113e-30,8.009431204641009e-27,3.0040314973802643e-29,6.214172497903713e-33,9.199559762348502e-34,3.503841729440736e-21,6.021283352021841e-35
1.5980838154153847e-46,1.0,4.495015850945052e-46,1.461899324057554e-48,1.1017789654081973e-37,1.9553570597534832e-46,9.384533317331616e-53,8.13428454068294e-54,3.07009889404882e-34,7.151281876397456e-56
1.6482621378563957e-23,1.0,5.7748311418885426e-27,7.206273534128397e-27,4.88125919559049e-25,3.940772004993433e-27,1.6867886660952105e-30,7.581904194123041e-32,1.6303520857795721e-19,1.526266592343078e-32
5.685880521625892e-34,1.0,1.1947824980700438e-34,9.205034291865452e-36,4.8504125738156367e-32,5.977004690377372e-35,2.251220539976233e-39,2.3106253664418745e-40,2.8496729865881897e-25,1.1001221938956601e-41
3.353896706243268e-31,1.0,7.916835722425789e-32,7.617281919299414e-33,1.9706955465603017e-29,4.236372479241494e-32,3.740249173952016e-36,4.604809414370675e-37,3.1591070265434684e-23,2.565171162878783e-38
2.770398476449029e-42,1.0,4.174298780634857e-43,1.6329892976894886e-44,7.246027502002461e-40,1.683639988402426e-43,4.908764741534531e-49,2.969551345472195e-50,2.0977293317603424e-31,8.882662452546358e-52
3.353896706243268e-31,1.0,7.916835722425789e-32,7.617281919299414e-33,1.9706955465603017e-29,4.236372479241494e-32,3.740249173952016e-36,4.604809414370675e-37,3.1591070265434684e-23,2.565171162878783e-38
4.060299921464076e-20,0.9999999999999972,1.5621999152883057e-20,3.604172147155352e-21,5.387631084393887e-19,1.0738444986343322e-20,2.849923911283907e-23,7.429561056469519e-24,4.7945827363950155e-15,8.35907812300863e-25
2.2884202613925426e-53,1.0,2.3136738623658786e-54,3.5484518306860406e-56,2.677989530290159e-50,6.750732191935574e-55,6.442409372511359e-62,2.0206057484326423e-63,1.4037328120317692e-39,3.1739865516802707e-65
4.060299921464076e-20,0.9999999999999972,1.5621999152883057e-20,3.604172147155352e-21,5.387631084393887e-19,1.0738444986343322e-20,2.849923911283907e-23,7.429561056469519e-24,4.7945827363950155e-15,8.35907812300863e-25
3.4157012554595337e-22,0.9999999999999998,1.3774911970543727e-23,2.2880551200114027e-21,6.464117453506371e-22,8.393633213451516e-24,8.452060092131859e-27,1.2133923072828156e-27,1.0079601002488484e-16,2.464827338744077e-28
2.1522519363338662e-26,1.0,2.9358755181683916e-26,1.4206246153388319e-27,8.077098245633345e-22,1.9298307283771347e-26,5.816522546313024e-30,1.350878579580351e-30,1.565356168639911e-19,6.142905404692214e-32
3.353896706243268e-31,1.0,7.916835722425789e-32,7.617281919299414e-33,1.9706955465603017e-29,4.236372479241494e-32,3.740249173952016e-36,4.604809414370675e-37,3.1591070265434684e-23,2.565171162878783e-38
1.1669541029121598e-25,1.0,3.5013043958258867e-26,5.2301668446490636e-27,3.2563070654180353e-24,2.1311066779029708e-26,1.0324436301438174e-29,1.8420552026290475e-30,3.888083519413216e-19,1.426611318455115e-31
5.685880521625892e-34,1.0,1.1947824980700438e-34,9.205034291865452e-36,4.8504125738156367e-32,5.977004690377372e-35,2.251220539976233e-39,2.3106253664418745e-40,2.8496729865881897e-25,1.1001221938956601e-41
5.685880521625892e-34,1.0,1.1947824980700438e-34,9.205034291865452e-36,4.8504125738156367e-32,5.977004690377372e-35,2.251220539976233e-39,2.3106253664418745e-40,2.8496729865881897e-25,1.1001221938956601e-41
7.962306450491078e-48,1.0,9.759206292531921e-49,2.4032695899038114e-50,4.40228993581923e-45,3.3672606907220642e-49,1.7783191934560384e-55,7.687902163502769e-57,1.7143534563170357e-35,1.6760729743148137e-58
9.63930756841482e-37,1.0,1.8078420650497098e-37,1.1133566999142703e-38,1.1942046898505568e-34,8.436893613591971e-38,1.3549891739160408e-42,1.1625637093794088e-43,2.571794835309056e-27,4.740504909262425e-45
3.353896706243268e-31,1.0,7.916835722425789e-32,7.617281919299414e-33,1.9706955465603017e-29,4.236372479241494e-32,3.740249173952016e-36,4.604809414370675e-37,3.1591070265434684e-23,2.565171162878783e-38
2.6576107225608157e-31,1.0,3.469877031929144e-29,6.852752841975075e-33,4.0853613067707575e-29,6.371759537772062e-32,5.855196713283062e-36,8.01810776251947e-37,3.4069725063566884e-23,9.670502838920732e-38
3.232279200992068e-51,1.0,3.8001694175365256e-55,4.885876744804282e-56,4.014268610865539e-51,1.2502707088884622e-55,1.0524954160584981e-62,8.20359214216815e-65,5.8827028848053095e-40,3.390309014786298e-66
2.770398476449029e-42,1.0,4.174298780634857e-43,1.6329892976894886e-44,7.246027502002461e-40,1.683639988402426e-43,4.908764741534531e-49,2.969551345472195e-50,2.0977293317603424e-31,8.882662452546358e-52
9.928869097701745e-40,1.0,1.2553773765709925e-39,6.043614049209931e-42,1.5867850004746014e-36,3.0952050438093707e-40,1.5157576089836e-45,5.243764510593444e-44,4.384071695800804e-29,1.3034646156465453e-48
1.3615029154223984e-34,1.0,2.978853720956327e-38,1.5335878890331782e-38,1.790118004156006e-35,1.5609486250099103e-38,2.2137126276793286e-43,4.764432468323565e-45,1.078145161998941e-27,5.0651874304672365e-46
9.63930756841482e-37,1.0,1.8078420650497098e-37,1.1133566999142703e-38,1.1942046898505568e-34,8.436893613591971e-38,1.3549891739160408e-42,1.1625637093794088e-43,2.571794835309056e-27,4.740504909262425e-45
5.685880521625892e-34,1.0,1.1947824980700438e-34,9.205034291865452e-36,4.8504125738156367e-32,5.977004690377372e-35,2.251220539976233e-39,2.3106253664418745e-40,2.8496729865881897e-25,1.1001221938956601e-41
1.978343490225787e-28,1.0,5.258781236945902e-29,6.309025234591113e-30,8.009431204641009e-27,3.0040314973802643e-29,6.214172497903713e-33,9.199559762348502e-34,3.503841729440736e-21,6.021283352021841e-35
4.6966752627497876e-45,1.0,6.372114147222053e-46,1.9802146630690685e-47,1.7857471434471087e-42,2.3803322614423025e-46,2.9545464975763566e-52,1.5082458874526122e-53,1.8959219107826264e-33,3.85615835885516e-55
8.333262923921356e-12,0.9999999933549306,4.724204342153348e-12,2.0759603361623437e-12,3.6347040773359796e-11,3.851717950767698e-12,1.3070304404737898e-13,6.091772824664709e-14,6.58953126618344e-09,1.423744785214739e-14
1.6341578627677748e-39,1.0,2.743055595212108e-40,1.3477895044551147e-41,2.94116492502871e-37,1.1915191976177468e-40,8.155561817287407e-46,5.866393371906982e-47,2.3221374468798225e-29,2.0495897079425414e-48
6.883446068792272e-23,1.0,2.3363115088595428e-23,4.339729036628286e-24,1.3243132406081125e-21,1.5124711950318683e-23,1.715337844745139e-26,3.6959784465428135e-27,4.316559259641876e-17,3.4236293573670386e-28
1.2948943246730768e-39,1.0,1.2049852123938128e-37,1.2125102289078502e-41,6.097825208656593e-37,1.7923057379376647e-40,1.2766888971823722e-45,1.0227943536604656e-46,2.5041940975359934e-29,7.723307426028891e-48
3.013921115675001e-40,1.0,2.301559885218344e-40,3.661130155235795e-42,7.302401281269782e-35,1.0792155208472211e-40,4.5946150090622524e-46,4.30495767508527e-47,9.345226628845542e-30,8.82537462539453e-49
1.978343490225787e-28,1.0,5.258781236945902e-29,6.309025234591113e-30,8.009431204641009e-27,3.0040314973802643e-29,6.214172497903713e-33,9.199559762348502e-34,3.503841729440736e-21,6.021283352021841e-35
1.9066032602837286e-48,1.0,2.465297031534788e-52,4.0195554140753526e-53,1.6273226240199243e-48,8.825657849146642e-53,1.7486505986167047e-59,1.5998529721432677e-61,6.499874422036268e-38,7.788462697461808e-63
