0,1,2,3,4,5,6,7,8,9
5.315165122333714e-30,0.9999999999538983,5.770992479264097e-57,4.785770417113351e-31,4.4961979077290977e-35,7.531774714324183e-52,7.868121302256385e-48,4.610266869063578e-11,7.138788533530128e-61,9.067261685797921e-23
7.535902543779164e-22,0.9999979511691077,5.85950000308311e-42,4.803862073559083e-22,2.180641811862324e-28,1.5251881462980133e-37,8.738678250025806e-35,2.0488308919411943e-06,1.2226936814358076e-43,2.7438708114509763e-19
5.0599749350562925e-18,0.9999999999503483,2.9243344651130556e-30,5.384898108444127e-19,5.52474011273533e-20,8.512335896807733e-28,1.0904073929872386e-26,4.9586085838731933e-11,6.989318297404036e-33,6.564950100545749e-14
1.9139260183795e-16,0.9999999996569598,1.8814060745873033e-27,2.665059885929416e-17,4.0317788483454975e-18,3.1051769775392747e-25,3.081048628439598e-24,3.424038892912688e-10,8.226170294671502e-30,6.35864510641374e-13
8.410257188628985e-35,1.0,1.5834731979369955e-60,6.458072131428246e-37,2.7445333584318928e-39,2.375094769795573e-55,5.03773428927092e-53,5.094466174720808e-20,4.967516793892406e-66,1.1870598529141727e-24
2.5730183807654725e-31,1.0,1.7916468203459286e-56,1.612292942273277e-31,2.9157233772391936e-36,3.99204416395999e-51,1.1270763042459722e-48,6.527345265370221e-19,7.171364374197856e-61,1.7194419197973247e-25
4.093602577457347e-21,0.9999999999988901,8.260364199354233e-36,2.61196753834456e-22,1.2667992000923377e-23,7.48114988279424e-33,1.5968476001673469e-31,1.1092995489696137e-12,5.902885248602946e-39,7.261470174919644e-16
4.093602577457347e-21,0.9999999999988901,8.260364199354233e-36,2.61196753834456e-22,1.2667992000923377e-23,7.48114988279424e-33,1.5968476001673469e-31,1.1092995489696137e-12,5.902885248602946e-39,7.261470174919644e-16
7.487585064689898e-24,0.9999999999985383,3.8226738738545846e-47,8.140421357463279e-25,6.484636986615064e-28,2.5497971136072292e-42,7.391706488770554e-40,1.4527696906373776e-12,5.637450378858724e-49,9.045807030406412e-15
5.0599749350562925e-18,0.9999999999503483,2.9243344651130556e-30,5.384898108444127e-19,5.52474011273533e-20,8.512335896807733e-28,1.0904073929872386e-26,4.9586085838731933e-11,6.989318297404036e-33,6.564950100545749e-14
3.58459592142759e-13,0.9999999801708325,1.0201511631415782e-21,8.51416262969578e-14,2.5365108211257677e-14,5.4148181840583706e-20,3.224884704429661e-19,1.9751580908565608e-08,1.4938459383854343e-23,7.711772451752823e-11
8.143943613226794e-19,0.9999999999946738,2.262178115000104e-44,8.702276655261878e-25,3.4124491962542276e-29,2.5263474582971687e-40,8.161048059977127e-36,5.325533785286009e-12,4.8494219804108214e-48,5.638901737490963e-17
1.0141576465393144e-09,0.9999980484556332,8.16157452604595e-16,3.846590046746661e-10,1.8341837624604665e-10,1.3936068837155561e-14,4.989516569653027e-14,1.9209610910580153e-06,4.0042115495814154e-17,2.9000975724774443e-08
1.4147911158005627e-19,0.9999999999926251,4.823563039021939e-33,1.1605421786315924e-20,8.094292615134204e-22,2.4765575568922603e-30,4.095316141694439e-29,7.368414993764993e-12,6.303278199454866e-36,6.8881702106841554e-15
1.9139260183795e-16,0.9999999996569598,1.8814060745873033e-27,2.665059885929416e-17,4.0317788483454975e-18,3.1051769775392747e-25,3.081048628439598e-24,3.424038892912688e-10,8.226170294671502e-30,6.35864510641374e-13
7.910577108597569e-23,0.9999999999938005,4.195049240213751e-40,7.024824172703957e-24,1.3431434524045693e-26,1.551793685901057e-36,9.73090406275943e-35,6.1983411125356256e-12,3.811179853024562e-43,1.0652041437764944e-17
8.325361159265717e-23,0.9999999999998513,1.6785734947231823e-35,3.336735727542651e-24,3.283843361434913e-25,2.745299276915869e-34,3.641005705656294e-33,1.4841727473885312e-13,2.7149059395703234e-40,5.652162096581591e-16
4.093602577457347e-21,0.9999999999988901,8.260364199354233e-36,2.61196753834456e-22,1.2667992000923377e-23,7.48114988279424e-33,1.5968476001673469e-31,1.1092995489696137e-12,5.902885248602946e-39,7.261470174919644e-16
1.5687302803973582e-28,0.9999999999999991,2.3208980659928844e-55,1.1513000161700992e-31,1.2220589809676585e-35,8.086573003642172e-50,1.7072512974889786e-46,9.641420001508168e-16,2.258743332390564e-59,2.651452618691159e-22
1.4147911158005627e-19,0.9999999999926251,4.823563039021939e-33,1.1605421786315924e-20,8.094292615134204e-22,2.4765575568922603e-30,4.095316141694439e-29,7.368414993764993e-12,6.303278199454866e-36,6.8881702106841554e-15
1.5694760190573726e-24,0.9999999999650241,2.1959169476795363e-44,1.9644807339646803e-25,1.6061246629965566e-29,3.318211833433203e-40,6.112508849399605e-38,3.497562516332639e-11,2.537138395561999e-47,1.5627808139657313e-19
1.5687302803973582e-28,0.9999999999999991,2.3208980659928844e-55,1.1513000161700992e-31,1.2220589809676585e-35,8.086573003642172e-50,1.7072512974889786e-46,9.641420001508168e-16,2.258743332390564e-59,2.651452618691159e-22
2.653574893274358e-21,0.999999999959243,2.3681612130663326e-37,2.99308987202792e-22,7.782327763057751e-25,4.965683138145336e-34,2.4126318785003164e-32,4.0756712281711136e-11,3.933381967570532e-40,1.0096686023991088e-16
7.862487670508857e-15,0.9999999975073339,1.316695121769936e-24,1.4360513277877008e-15,3.123056427001918e-16,1.2323152756585155e-22,9.471835634836073e-22,2.486163675356931e-09,1.0534589808267719e-26,6.493009933333466e-12
5.829912888407114e-20,0.999999990118586,3.878275630587506e-36,1.4836291313092035e-20,2.8908212437468e-24,1.0673179349997671e-32,9.145333129082096e-31,9.881413252249984e-09,2.7375338429673033e-38,1.341675565270397e-16
1.8210551625366427e-11,0.9999998189229617,8.749690108855189e-19,5.522438266949875e-12,2.132034904388699e-12,2.634080430922165e-17,1.2160793200475398e-16,1.7980283889444224e-07,2.3452369895104018e-20,1.2483345169981984e-09
6.030045610489361e-08,0.9999754267311369,8.07545212676655e-13,2.8146500598036518e-08,1.6018405232142553e-08,7.820985339120385e-12,2.1721835352834404e-11,2.3624045108615942e-05,7.251563687237197e-14,8.447279703571184e-07
4.093602577457347e-21,0.9999999999988901,8.260364199354233e-36,2.61196753834456e-22,1.2667992000923377e-23,7.48114988279424e-33,1.5968476001673469e-31,1.1092995489696137e-12,5.902885248602946e-39,7.261470174919644e-16
4.093602577457347e-21,0.9999999999988901,8.260364199354233e-36,2.61196753834456e-22,1.2667992000923377e-23,7.48114988279424e-33,1.5968476001673469e-31,1.1092995489696137e-12,5.902885248602946e-39,7.261470174919644e-16
6.563283223183909e-29,0.9999999999999967,4.364913500714051e-51,2.283572197863857e-30,1.5080066350332401e-33,1.564337614933444e-46,2.721721127387334e-44,3.392452346501398e-15,3.552147367659562e-55,1.3251006255380842e-21
1.228047602118597e-33,0.9999999999999996,7.650429217074696e-61,3.807662017791548e-35,6.951528186469308e-40,3.487769807257611e-55,2.9699069779387507e-52,4.588398221050557e-16,2.3719300312042584e-65,2.1692140874043493e-25
2.6252016856633616e-14,0.9999999933742082,1.3237822264026623e-25,2.6465113192416476e-13,4.454722681443199e-17,5.098314736976949e-23,8.813959883287606e-22,6.6239992472481836e-09,1.1582484814118751e-27,1.5017786722903473e-12
1.9139260183795e-16,0.9999999996569598,1.8814060745873033e-27,2.665059885929416e-17,4.0317788483454975e-18,3.1051769775392747e-25,3.081048628439598e-24,3.424038892912688e-10,8.226170294671502e-30,6.35864510641374e-13
4.093602577457347e-21,0.9999999999988901,8.260364199354233e-36,2.61196753834456e-22,1.2667992000923377e-23,7.48114988279424e-33,1.5968476001673469e-31,1.1092995489696137e-12,5.902885248602946e-39,7.261470174919644e-16
5.0599749350562925e-18,0.9999999999503483,2.9243344651130556e-30,5.384898108444127e-19,5.52474011273533e-20,8.512335896807733e-28,1.0904073929872386e-26,4.9586085838731933e-11,6.989318297404036e-33,6.564950100545749e-14
1.0835257512892685e-25,0.9999999999999962,4.584182705572292e-44,3.366433289244127e-27,6.508720327768574e-29,2.2793764329412715e-40,1.0459950386097442e-38,3.9052411889401805e-15,5.360727333004573e-48,8.549789555499793e-19
1.0964904659045713e-20,0.9999999999973342,6.527092063315723e-37,3.7159810381971164e-20,1.4298474091077358e-24,2.433108792610205e-33,1.1696078670492794e-31,2.6667991638979375e-12,5.102227486350664e-40,1.2381350673121445e-18
4.811324617730968e-27,1.0,5.710593284469804e-47,1.3786038492690558e-28,1.1317168417448404e-29,5.625893316630732e-43,3.267848442615785e-41,7.905793432652047e-17,1.2753627499971114e-50,8.566420434559038e-19
6.040690664835696e-32,1.0,6.22127491423817e-57,1.1903897690859426e-33,1.0789822619816635e-36,7.800020800891858e-52,2.228662054597665e-49,9.982811316830174e-18,5.293765831346741e-61,1.3980953349366005e-22
2.5614899781765e-36,1.0,2.8714283153748266e-63,1.5594356794019867e-38,5.184601825878819e-41,7.599470858462189e-58,2.080483682226304e-55,7.848318692177843e-21,4.929257647627821e-69,1.2537961274029693e-25
3.606223667608263e-24,0.9999999999999744,2.565322194966704e-41,1.419034042426459e-25,3.638575059940924e-27,7.230216317136134e-38,2.570815044604129e-36,2.5592324199618017e-14,5.484017812954818e-45,8.095089600692829e-18
3.621091702855683e-23,0.9999999999999512,8.088392950185823e-40,8.287287671913709e-25,2.1786559176989535e-23,3.789842888533869e-37,5.603086647550053e-35,4.7020886069164266e-14,3.822612047248319e-44,1.9557877545930233e-15
2.6922010774767677e-17,0.9994449317934512,9.952514090485007e-34,3.4882851932480637e-17,3.971049224432932e-23,4.717286760220478e-30,1.2569258369111282e-27,0.0005550682065478337,1.2683542160277217e-34,3.679731846787824e-16
3.127734187754418e-18,0.9999999982064001,7.945743180943206e-32,5.781937648708177e-19,3.0353463105767107e-21,5.354307967070855e-29,1.56141613558815e-27,1.7935899970110705e-09,4.412692907881133e-34,9.213483860268765e-15
1.2081599492000864e-22,0.9999999999998322,1.4463728012556142e-38,6.039196367235831e-24,2.0996247614435763e-25,2.3107899986816774e-35,6.366162846307973e-34,1.6815607308030791e-13,5.652870442052232e-42,7.665447739512339e-17
6.897295977323057e-25,0.9999999519581494,1.9003694598542668e-47,2.7582780813035408e-25,7.453489244598364e-32,1.539770465823545e-42,1.4695561688057185e-39,4.804185117877128e-08,1.1869933997273814e-49,3.0192624453078537e-21
4.093602577457347e-21,0.9999999999988901,8.260364199354233e-36,2.61196753834456e-22,1.2667992000923377e-23,7.48114988279424e-33,1.5968476001673469e-31,1.1092995489696137e-12,5.902885248602946e-39,7.261470174919644e-16
1.0835257512892685e-25,0.9999999999999962,4.584182705572292e-44,3.366433289244127e-27,6.508720327768574e-29,2.2793764329412715e-40,1.0459950386097442e-38,3.9052411889401805e-15,5.360727333004573e-48,8.549789555499793e-19
2.3751497568051506e-24,0.9999999999990551,7.491273673734558e-43,1.6654136223133085e-25,2.3956695838251782e-28,4.8887453810091864e-39,3.9565221042893445e-37,9.454235403670917e-13,3.7229109742669354e-46,1.1247165952445567e-18
9.095219683993625e-32,1.0,4.830745531767514e-55,1.111327324488789e-33,7.72308385970787e-36,2.3274157194333817e-50,2.963402947470301e-48,2.1532341043559272e-18,5.061431460481977e-60,1.064054966917143e-22
1.0835257512892685e-25,0.9999999999999962,4.584182705572292e-44,3.366433289244127e-27,6.508720327768574e-29,2.2793764329412715e-40,1.0459950386097442e-38,3.9052411889401805e-15,5.360727333004573e-48,8.549789555499793e-19
4.093602577457347e-21,0.9999999999988901,8.260364199354233e-36,2.61196753834456e-22,1.2667992000923377e-23,7.48114988279424e-33,1.5968476001673469e-31,1.1092995489696137e-12,5.902885248602946e-39,7.261470174919644e-16
9.285817746644087e-30,1.0194470824783358e-28,0.9999999999996381,5.74655752932087e-30,3.91484693475639e-27,1.2951660606631734e-18,2.770201719027312e-21,4.8132639572574524e-29,3.6107955884454283e-13,2.067360825066266e-23
5.5208473721681664e-33,7.978826423904818e-32,0.9999999999999848,3.243002257341007e-33,4.552105677422929e-30,1.3356058280028159e-20,1.4387001593160052e-23,3.4362350443236304e-32,1.4971342708676965e-14,1.3900147773366687e-25
2.7001012731953317e-31,9.08029508035334e-31,0.9999999999898945,7.538809783597886e-32,2.908990221246539e-29,1.736667794737073e-19,6.325153101969416e-22,2.026390146114055e-30,1.0107387929530622e-11,2.884828009948334e-24
4.101492314672888e-49,2.487210678193346e-47,1.0,1.859996016101897e-49,9.677713274210622e-45,1.5732791095657882e-30,5.437316946457069e-35,6.397366501126788e-48,1.841157170551229e-21,1.9257292401172634e-36
2.626942913036704e-23,1.6785317905743298e-22,0.9999999997898074,1.805510324501772e-23,2.8955754009748526e-21,1.2198929382886887e-14,1.0271231736475134e-16,9.450143154361229e-23,2.1017907978422014e-10,4.673383663080267e-19
4.4184169783994644e-20,2.1615444956459693e-19,0.9999999949261748,3.2016013962391373e-20,2.490305926043878e-18,1.1847704477144804e-12,1.9778530096951155e-14,1.3245495179006285e-19,5.07262123820202e-09,7.50022935163729e-17
3.282402811212388e-36,6.265841016767356e-35,0.9999999999999998,1.830450920425448e-36,5.293157701166368e-33,1.3781349475545832e-22,7.472018629788711e-26,2.4537468706000426e-35,6.208981215428374e-16,9.356777876220877e-28
3.282402811212388e-36,6.265841016767356e-35,0.9999999999999998,1.830450920425448e-36,5.293157701166368e-33,1.3781349475545832e-22,7.472018629788711e-26,2.4537468706000426e-35,6.208981215428374e-16,9.356777876220877e-28
9.285817746644087e-30,1.0194470824783358e-28,0.9999999999996381,5.74655752932087e-30,3.91484693475639e-27,1.2951660606631734e-18,2.770201719027312e-21,4.8132639572574524e-29,3.6107955884454283e-13,2.067360825066266e-23
1.1602879786570619e-42,3.910413891319824e-41,1.0,5.833777654008833e-43,7.157054988640689e-39,1.4702407123903712e-26,2.0155665701651976e-30,1.2521696615359828e-41,1.0686800784588059e-18,4.2440687981887837e-32
3.282402811212388e-36,6.265841016767356e-35,0.9999999999999998,1.830450920425448e-36,5.293157701166368e-33,1.3781349475545832e-22,7.472018629788711e-26,2.4537468706000426e-35,6.208981215428374e-16,9.356777876220877e-28
9.285817746644087e-30,1.0194470824783358e-28,0.9999999999996381,5.74655752932087e-30,3.91484693475639e-27,1.2951660606631734e-18,2.770201719027312e-21,4.8132639572574524e-29,3.6107955884454283e-13,2.067360825066266e-23
4.101492314672888e-49,2.487210678193346e-47,1.0,1.859996016101897e-49,9.677713274210622e-45,1.5732791095657882e-30,5.437316946457069e-35,6.397366501126788e-48,1.841157170551229e-21,1.9257292401172634e-36
3.282402811212388e-36,6.265841016767356e-35,0.9999999999999998,1.830450920425448e-36,5.293157701166368e-33,1.3781349475545832e-22,7.472018629788711e-26,2.4537468706000426e-35,6.208981215428374e-16,9.356777876220877e-28
1.9515449551140605e-39,4.939399003978191e-38,1.0,1.0333057067558245e-39,6.154916964799524e-36,1.4229427833039747e-24,3.8807328945437016e-28,1.7526184689925667e-38,2.5756237545812377e-17,6.301104704803253e-30
2.626942913036704e-23,1.6785317905743298e-22,0.9999999997898074,1.805510324501772e-23,2.8955754009748526e-21,1.2198929382886887e-14,1.0271231736475134e-16,9.450143154361229e-23,2.1017907978422014e-10,4.673383663080267e-19
1.9764213144741043e-46,2.8577149263930936e-52,0.9796892986754808,4.6275047350762855e-48,1.5577547479090474e-47,0.020310701324518583,3.532571729018102e-23,3.606163976989171e-47,7.254123129259921e-27,3.948451639360804e-29
7.638667007803715e-25,1.4689483808040732e-24,0.9999999941193485,2.3661958774866776e-25,2.151304467627195e-23,1.6359624498832107e-15,2.3452046725491626e-17,3.9782266830129335e-24,5.880648110770219e-09,6.389919159823506e-20
1.5618348890193592e-26,1.306416130217518e-25,0.9999999999912876,1.0184817518957668e-26,3.366838391764289e-24,1.2566458741345502e-16,5.334109245146137e-19,6.743627845900644e-26,8.710559692381938e-12,3.0863283090949807e-21
4.101492314672888e-49,2.487210678193346e-47,1.0,1.859996016101897e-49,9.677713274210622e-45,1.5732791095657882e-30,5.437316946457069e-35,6.397366501126788e-48,1.841157170551229e-21,1.9257292401172634e-36
6.898482605411189e-46,3.1105148901938094e-44,1.0,3.2939210104651744e-46,8.322450633488201e-42,1.520264848980096e-28,1.0468575933957173e-32,8.948804406666148e-45,4.435238229783754e-20,2.858783572946662e-34
1.9515449551140605e-39,4.939399003978191e-38,1.0,1.0333057067558245e-39,6.154916964799524e-36,1.4229427833039747e-24,3.8807328945437016e-28,1.7526184689925667e-38,2.5756237545812377e-17,6.301104704803253e-30
9.285817746644087e-30,1.0194470824783358e-28,0.9999999999996381,5.74655752932087e-30,3.91484693475639e-27,1.2951660606631734e-18,2.770201719027312e-21,4.8132639572574524e-29,3.6107955884454283e-13,2.067360825066266e-23
1.5618348890193592e-26,1.306416130217518e-25,0.9999999999912876,1.0184817518957668e-26,3.366838391764289e-24,1.2566458741345502e-16,5.334109245146137e-19,6.743627845900644e-26,8.710559692381938e-12,3.0863283090949807e-21
9.285817746644087e-30,1.0194470824783358e-28,0.9999999999996381,5.74655752932087e-30,3.91484693475639e-27,1.2951660606631734e-18,2.770201719027312e-21,4.8132639572574524e-29,3.6107955884454283e-13,2.067360825066266e-23
5.5208473721681664e-33,7.978826423904818e-32,0.9999999999999848,3.243002257341007e-33,4.552105677422929e-30,1.3356058280028159e-20,1.4387001593160052e-23,3.4362350443236304e-32,1.4971342708676965e-14,1.3900147773366687e-25
1.9515449551140605e-39,4.939399003978191e-38,1.0,1.0333057067558245e-39,6.154916964799524e-36,1.4229427833039747e-24,3.8807328945437016e-28,1.7526184689925667e-38,2.5756237545812377e-17,6.301104704803253e-30
9.285817746644087e-30,1.0194470824783358e-28,0.9999999999996381,5.74655752932087e-30,3.91484693475639e-27,1.2951660606631734e-18,2.770201719027312e-21,4.8132639572574524e-29,3.6107955884454283e-13,2.067360825066266e-23
1.4498404107703086e-55,1.618454926345325e-53,1.0,5.93191075752677e-56,1.308668022859568e-50,1.689493810755138e-34,1.4668871448603239e-39,3.272747388576874e-54,3.1750867029116615e-24,8.738568793986498e-41
9.285817746644087e-30,1.0194470824783358e-28,0.9999999999996381,5.74655752932087e-30,3.91484693475639e-27,1.2951660606631734e-18,2.770201719027312e-21,4.8132639572574524e-29,3.6107955884454283e-13,2.067360825066266e-23
1.5618348890193592e-26,1.306416130217518e-25,0.9999999999912876,1.0184817518957668e-26,3.366838391764289e-24,1.2566458741345502e-16,5.334109245146137e-19,6.743627845900644e-26,8.710559692381938e-12,3.0863283090949807e-21
3.282402811212388e-36,6.265841016767356e-35,0.9999999999999998,1.830450920425448e-36,5.293157701166368e-33,1.3781349475545832e-22,7.472018629788711e-26,2.4537468706000426e-35,6.208981215428374e-16,9.356777876220877e-28
9.815494899328015e-46,7.191357573481529e-45,1.0,2.278081151121488e-47,4.329331079613262e-42,7.9044764386872e-28,3.743039198678013e-30,5.633495938659273e-45,3.07061800243699e-20,1.709205400930535e-33
9.285817746644087e-30,1.0194470824783358e-28,0.9999999999996381,5.74655752932087e-30,3.91484693475639e-27,1.2951660606631734e-18,2.770201719027312e-21,4.8132639572574524e-29,3.6107955884454283e-13,2.067360825066266e-23
1.1602879786570619e-42,3.910413891319824e-41,1.0,5.833777654008833e-43,7.157054988640689e-39,1.4702407123903712e-26,2.0155665701651976e-30,1.2521696615359828e-41,1.0686800784588059e-18,4.2440687981887837e-32
9.285817746644087e-30,1.0194470824783358e-28,0.9999999999996381,5.74655752932087e-30,3.91484693475639e-27,1.2951660606631734e-18,2.770201719027312e-21,4.8132639572574524e-29,3.6107955884454283e-13,2.067360825066266e-23
9.757498119735933e-44,1.6001355740110236e-45,0.9997970945918921,2.205510896469923e-46,5.952763016154121e-45,1.0455021092248158e-26,4.677480980138212e-28,8.155630589430014e-42,0.00020290540810826018,1.4532069136420334e-31
5.5208473721681664e-33,7.978826423904818e-32,0.9999999999999848,3.243002257341007e-33,4.552105677422929e-30,1.3356058280028159e-20,1.4387001593160052e-23,3.4362350443236304e-32,1.4971342708676965e-14,1.3900147773366687e-25
1.1184066084706728e-32,1.0942985839388775e-33,0.999994649521418,3.031332761563986e-34,1.0448776440172111e-32,4.0693988656597377e-20,1.4518648803555557e-21,2.1254942203824243e-31,5.350478582330543e-06,1.170710482180666e-24
6.898482605411189e-46,3.1105148901938094e-44,1.0,3.2939210104651744e-46,8.322450633488201e-42,1.520264848980096e-28,1.0468575933957173e-32,8.948804406666148e-45,4.435238229783754e-20,2.858783572946662e-34
2.9304014341860325e-44,5.406908971075549e-47,0.21601300026665546,1.422735215740421e-47,6.070063505509181e-47,3.864266821211796e-27,9.90296448333642e-28,4.2881981554672464e-42,0.7839869997333451,9.789245346850434e-32
9.285817746644087e-30,1.0194470824783358e-28,0.9999999999996381,5.74655752932087e-30,3.91484693475639e-27,1.2951660606631734e-18,2.770201719027312e-21,4.8132639572574524e-29,3.6107955884454283e-13,2.067360825066266e-23
9.285817746644087e-30,1.0194470824783358e-28,0.9999999999996381,5.74655752932087e-30,3.91484693475639e-27,1.2951660606631734e-18,2.770201719027312e-21,4.8132639572574524e-29,3.6107955884454283e-13,2.067360825066266e-23
2.5063317581668887e-60,1.348625834330087e-58,1.0,4.403304728747857e-61,1.131232861072388e-55,2.348888311800379e-37,1.7396562795379907e-42,9.8659039081523e-59,3.700158835471008e-24,8.233285304486671e-44
1.9515449551140605e-39,4.939399003978191e-38,1.0,1.0333057067558245e-39,6.154916964799524e-36,1.4229427833039747e-24,3.8807328945437016e-28,1.7526184689925667e-38,2.5756237545812377e-17,6.301104704803253e-30
1.9515449551140605e-39,4.939399003978191e-38,1.0,1.0333057067558245e-39,6.154916964799524e-36,1.4229427833039747e-24,3.8807328945437016e-28,1.7526184689925667e-38,2.5756237545812377e-17,6.301104704803253e-30
3.282402811212388e-36,6.265841016767356e-35,0.9999999999999998,1.830450920425448e-36,5.293157701166368e-33,1.3781349475545832e-22,7.472018629788711e-26,2.4537468706000426e-35,6.208981215428374e-16,9.356777876220877e-28
2.1205529676126317e-63,1.7803664759754915e-62,1.0,7.615946427526503e-65,6.308866038811234e-60,4.2184913446617746e-39,9.075682788083515e-44,1.7536148226986778e-61,2.913992514197778e-21,1.6106039836766897e-45
7.43161607686815e-17,2.7890476264670095e-16,0.999999877426734,5.679080692602537e-17,2.1417846110830404e-15,1.1511553092336294e-10,3.808703153773767e-12,1.8568528184395303e-16,1.2245432304298025e-07,1.4929292686474e-14
3.0471353422310427e-65,8.930345263772684e-63,1.0,1.0687368563527813e-65,2.058012333995213e-59,1.8948585273406224e-40,2.0556721866176307e-46,1.2009451586153495e-63,2.2780097654334966e-28,2.671278062959381e-47
1.5618348890193592e-26,1.306416130217518e-25,0.9999999999912876,1.0184817518957668e-26,3.366838391764289e-24,1.2566458741345502e-16,5.334109245146137e-19,6.743627845900644e-26,8.710559692381938e-12,3.0863283090949807e-21
2.626942913036704e-23,1.6785317905743298e-22,0.9999999997898074,1.805510324501772e-23,2.8955754009748526e-21,1.2198929382886887e-14,1.0271231736475134e-16,9.450143154361229e-23,2.1017907978422014e-10,4.673383663080267e-19
4.4184169783994644e-20,2.1615444956459693e-19,0.9999999949261748,3.2016013962391373e-20,2.490305926043878e-18,1.1847704477144804e-12,1.9778530096951155e-14,1.3245495179006285e-19,5.07262123820202e-09,7.50022935163729e-17
3.0766970240294494e-54,2.3707727269460634e-58,1.9221199321688692e-08,6.557754841790215e-59,1.4354175577619234e-59,1.0584893951622991e-35,4.514680199795246e-35,1.667936110331781e-51,0.9999999807788024,5.069162123340957e-40
1.5618348890193592e-26,1.306416130217518e-25,0.9999999999912876,1.0184817518957668e-26,3.366838391764289e-24,1.2566458741345502e-16,5.334109245146137e-19,6.743627845900644e-26,8.710559692381938e-12,3.0863283090949807e-21
9.285817746644087e-30,1.0194470824783358e-28,0.9999999999996381,5.74655752932087e-30,3.91484693475639e-27,1.2951660606631734e-18,2.770201719027312e-21,4.8132639572574524e-29,3.6107955884454283e-13,2.067360825066266e-23
9.285817746644087e-30,1.0194470824783358e-28,0.9999999999996381,5.74655752932087e-30,3.91484693475639e-27,1.2951660606631734e-18,2.770201719027312e-21,4.8132639572574524e-29,3.6107955884454283e-13,2.067360825066266e-23
6.898482605411189e-46,3.1105148901938094e-44,1.0,3.2939210104651744e-46,8.322450633488201e-42,1.520264848980096e-28,1.0468575933957173e-32,8.948804406666148e-45,4.435238229783754e-20,2.858783572946662e-34
2.626942913036704e-23,1.6785317905743298e-22,0.9999999997898074,1.805510324501772e-23,2.8955754009748526e-21,1.2198929382886887e-14,1.0271231736475134e-16,9.450143154361229e-23,2.1017907978422014e-10,4.673383663080267e-19
9.285817746644087e-30,1.0194470824783358e-28,0.9999999999996381,5.74655752932087e-30,3.91484693475639e-27,1.2951660606631734e-18,2.770201719027312e-21,4.8132639572574524e-29,3.6107955884454283e-13,2.067360825066266e-23
1.0771482972638333e-71,6.230153608976903e-69,1.0,3.409757684826708e-72,2.7832269643187665e-65,2.0579226067880723e-44,5.546437052476501e-51,6.169058195613654e-70,3.938210729770857e-31,1.2121962024806303e-51
1.5618348890193592e-26,1.306416130217518e-25,0.9999999999912876,1.0184817518957668e-26,3.366838391764289e-24,1.2566458741345502e-16,5.334109245146137e-19,6.743627845900644e-26,8.710559692381938e-12,3.0863283090949807e-21
1.6509416789574035e-42,9.003729772217899e-42,1.0,4.034645672026415e-44,3.723138112096797e-39,7.644593213045817e-26,7.20665453650887e-28,7.88080558639455e-42,7.398966477384311e-19,2.537354535027433e-31
1.1602879786570619e-42,3.910413891319824e-41,1.0,5.833777654008833e-43,7.157054988640689e-39,1.4702407123903712e-26,2.0155665701651976e-30,1.2521696615359828e-41,1.0686800784588059e-18,4.2440687981887837e-32
9.285817746644087e-30,1.0194470824783358e-28,0.9999999999996381,5.74655752932087e-30,3.91484693475639e-27,1.2951660606631734e-18,2.770201719027312e-21,4.8132639572574524e-29,3.6107955884454283e-13,2.067360825066266e-23
3.282402811212388e-36,6.265841016767356e-35,0.9999999999999998,1.830450920425448e-36,5.293157701166368e-33,1.3781349475545832e-22,7.472018629788711e-26,2.4537468706000426e-35,6.208981215428374e-16,9.356777876220877e-28
9.285817746644087e-30,1.0194470824783358e-28,0.9999999999996381,5.74655752932087e-30,3.91484693475639e-27,1.2951660606631734e-18,2.770201719027312e-21,4.8132639572574524e-29,3.6107955884454283e-13,2.067360825066266e-23
2.465800550825924e-37,1.763491040432964e-39,0.8952501348025173,6.1729902189597475e-40,3.9328079027311554e-39,8.797681921048292e-23,1.548816670874421e-23,1.428692974765668e-35,0.10474986519748378,2.8992643836457214e-27
1.5618348890193592e-26,1.306416130217518e-25,0.9999999999912876,1.0184817518957668e-26,3.366838391764289e-24,1.2566458741345502e-16,5.334109245146137e-19,6.743627845900644e-26,8.710559692381938e-12,3.0863283090949807e-21
6.898482605411189e-46,3.1105148901938094e-44,1.0,3.2939210104651744e-46,8.322450633488201e-42,1.520264848980096e-28,1.0468575933957173e-32,8.948804406666148e-45,4.435238229783754e-20,2.858783572946662e-34
1.4498404107703086e-55,1.618454926345325e-53,1.0,5.93191075752677e-56,1.308668022859568e-50,1.689493810755138e-34,1.4668871448603239e-39,3.272747388576874e-54,3.1750867029116615e-24,8.738568793986498e-41
1.2607502710828005e-66,1.5488488373114401e-65,1.0,4.302046785166626e-68,7.336286951199127e-63,4.380940956450098e-41,4.714034934846215e-46,1.2557997630031655e-64,1.2117489948941455e-22,1.0849650767380082e-47
1.7457556464860917e-58,2.9753650467655887e-58,1.0,3.14055501862329e-60,3.4923851778374935e-56,5.2615470907081115e-36,7.68660296770608e-40,1.4444465100946792e-56,4.732032647910107e-17,4.9641253046904967e-42
1.5261566308345418e-44,3.0075217907245566e-44,1.0,2.626057227304047e-45,8.609945054019088e-42,3.056073325286777e-25,2.090103164255034e-30,1.6481735369439712e-43,5.4018614244798334e-18,1.1063534915675441e-32
