0,1,2,3,4,5,6,7,8,9
4.606681791477305e-106,7.274064381311395e-158,1.4146662020310103e-136,9.05173425718673e-154,7.437753669830374e-94,5.912145877833859e-160,1.0,2.1438529018579942e-125,2.6272365704495333e-97,7.03860815199131e-127
2.0746380532324183e-104,2.6341698458008706e-158,1.2865270999219836e-136,3.587836716170086e-156,2.759350266976834e-90,1.3625782212450443e-158,1.0,5.1495248773164824e-123,7.199944714875603e-94,6.62962884970363e-126
2.1740411371482903e-108,1.6804100560482898e-162,2.6484146014512807e-140,4.908845949987487e-160,9.349251215603771e-96,2.1190406782212423e-163,1.0,6.328828496869587e-128,1.3936291832633635e-99,3.918670520044554e-130
3.7793425349757407e-104,1.542559140467463e-157,8.517950227350394e-133,1.3941927115594495e-154,6.5271013297782615e-90,7.0758966504601536e-158,1.0,1.645309834852489e-123,1.6670093415568598e-95,6.436533324621353e-124
2.1740411371482903e-108,1.6804100560482898e-162,2.6484146014512807e-140,4.908845949987487e-160,9.349251215603771e-96,2.1190406782212423e-163,1.0,6.328828496869587e-128,1.3936291832633635e-99,3.918670520044554e-130
1.6867537255751551e-110,1.130921122675187e-165,4.855578429168297e-143,3.6924556035987966e-163,1.2824644627391852e-97,1.3691107279196252e-166,1.0,2.041072859901544e-130,1.6148669183077326e-101,1.137036697234854e-132
2.1740411371482903e-108,1.6804100560482898e-162,2.6484146014512807e-140,4.908845949987487e-160,9.349251215603771e-96,2.1190406782212423e-163,1.0,6.328828496869587e-128,1.3936291832633635e-99,3.918670520044554e-130
2.1740411371482903e-108,1.6804100560482898e-162,2.6484146014512807e-140,4.908845949987487e-160,9.349251215603771e-96,2.1190406782212423e-163,1.0,6.328828496869587e-128,1.3936291832633635e-99,3.918670520044554e-130
1.3088081892145735e-112,7.611134007035107e-169,8.902172023834223e-146,2.777481470645899e-166,1.7593124361683898e-99,8.845815201127394e-170,1.0,6.5839357586132814e-133,1.871800630533316e-103,3.299211993344204e-135
2.1740411371482903e-108,1.6804100560482898e-162,2.6484146014512807e-140,4.908845949987487e-160,9.349251215603771e-96,2.1190406782212423e-163,1.0,6.328828496869587e-128,1.3936291832633635e-99,3.918670520044554e-130
6.646176796424698e-98,7.993847671996895e-158,3.958447836519767e-136,5.880753226952928e-156,5.0460671488139846e-86,1.4379654474133432e-155,1.0,4.225316572580507e-121,9.092339640550603e-92,1.2431083560402268e-124
2.80235507468711e-106,2.4968832561966274e-159,1.4445446921728013e-137,6.525946862883086e-157,6.816113429992172e-94,3.279744580127899e-160,1.0,1.9628220324257824e-125,1.203062264101656e-97,1.3505262408744608e-127
1.1856301960109803e-85,3.422297775323699e-140,2.3248864392615916e-118,4.966175310228103e-138,2.0177125772695295e-56,4.457141666687906e-135,1.0,2.9686964814822574e-104,1.1213974573822986e-77,1.6529681170290507e-102
2.016813131345882e-98,3.954482347485464e-154,4.556815816926611e-133,1.4796727499017233e-151,1.7518487651990234e-89,9.762501936879677e-151,1.0,4.536145091951178e-120,2.403651464317127e-93,3.6656476345169564e-123
4.672672897633915e-105,1.1981008746335651e-160,8.521166342639541e-139,4.08962650187007e-158,1.3199677912881726e-93,2.8863761848753613e-158,1.0,1.1923283334732303e-124,1.723578894300671e-95,1.9477649873218164e-128
1.9468242156746952e-104,6.043001432853484e-161,2.1244153125604617e-135,3.352438715397584e-158,2.779542299422813e-86,4.0018646450263736e-160,1.0,5.896839694630103e-124,1.3282929827057793e-93,8.584699798776027e-125
2.80235507468711e-106,2.4968832561966274e-159,1.4445446921728013e-137,6.525946862883086e-157,6.816113429992172e-94,3.279744580127899e-160,1.0,1.9628220324257824e-125,1.203062264101656e-97,1.3505262408744608e-127
8.755977288229712e-102,9.985969818041795e-155,8.832883262466857e-134,1.2451062688998561e-152,3.449192381999316e-90,9.309184352709882e-155,1.0,5.292802128991697e-118,3.354641260410138e-91,4.603186508346394e-124
1.51105238918944e-110,6.2387806582531494e-167,7.41517578911854e-144,2.1465816595091985e-164,9.82799075323781e-96,2.8841503513409353e-167,1.0,8.635753217165081e-131,1.855699423969354e-101,1.0644977801269174e-132
1.0156447801394038e-114,5.1223167484016015e-172,1.632115916700822e-148,2.0892339159681136e-169,2.4136282092713197e-101,5.71527536848727e-173,1.0,2.1242403050371075e-135,2.1702948797255886e-105,9.572954003952637e-138
7.239751913676228e-100,1.9097586643100283e-152,5.151338317561902e-132,1.177534197788367e-150,1.8223659538826186e-88,1.835962609833425e-152,1.0,3.286907919533281e-115,1.7476114308285387e-87,2.4137072020012104e-122
6.945617381277411e-100,5.851299493770076e-155,1.2613384195933406e-133,9.764406072296654e-153,5.0224204752674155e-88,2.9775850634369212e-154,1.0,6.312431880353799e-121,1.1628392893214285e-93,3.6202149884970994e-123
2.1740411371482903e-108,1.6804100560482898e-162,2.6484146014512807e-140,4.908845949987487e-160,9.349251215603771e-96,2.1190406782212423e-163,1.0,6.328828496869587e-128,1.3936291832633635e-99,3.918670520044554e-130
2.80235507468711e-106,2.4968832561966274e-159,1.4445446921728013e-137,6.525946862883086e-157,6.816113429992172e-94,3.279744580127899e-160,1.0,1.9628220324257824e-125,1.203062264101656e-97,1.3505262408744608e-127
6.374494259970376e-108,2.3651101023743673e-163,5.091082960358599e-141,7.449486460309328e-161,1.2281902602329995e-95,1.970485553286535e-163,1.0,8.860502608261267e-126,8.638184365971703e-99,7.39127374074128e-131
6.0169265445329786e-102,7.138391231647947e-157,1.514274199326046e-135,1.2634206048835584e-154,8.990728807256593e-92,9.132349217090261e-157,1.0,4.816445847227697e-123,1.1719364978213236e-95,1.1220137826836812e-125
1.300610490716433e-97,4.524275916369915e-154,6.153305905682315e-133,1.234218569616712e-151,1.0339168382217505e-87,8.455387422903867e-151,1.0,3.1538260347721145e-107,7.100433977977452e-88,1.3198362075742495e-123
2.80235507468711e-106,2.4968832561966274e-159,1.4445446921728013e-137,6.525946862883086e-157,6.816113429992172e-94,3.279744580127899e-160,1.0,1.9628220324257824e-125,1.203062264101656e-97,1.3505262408744608e-127
4.328314840731532e-82,5.502367572690456e-146,2.928213418755614e-126,2.0819159619037083e-144,2.0007421670075392e-79,1.6646419312108628e-140,1.0,3.209564402591971e-109,6.534030004881887e-85,3.253481192705609e-116
2.80235507468711e-106,2.4968832561966274e-159,1.4445446921728013e-137,6.525946862883086e-157,6.816113429992172e-94,3.279744580127899e-160,1.0,1.9628220324257824e-125,1.203062264101656e-97,1.3505262408744608e-127
2.80235507468711e-106,2.4968832561966274e-159,1.4445446921728013e-137,6.525946862883086e-157,6.816113429992172e-94,3.279744580127899e-160,1.0,1.9628220324257824e-125,1.203062264101656e-97,1.3505262408744608e-127
6.482420860432155e-100,1.0535547316549527e-153,7.867047322971388e-133,6.845684382813016e-152,1.3962979633759445e-86,3.867714127944474e-153,1.0,1.3880617479917014e-115,2.0076249602052993e-87,2.2597795612543992e-122
3.922820284545758e-105,1.3106348882866673e-160,1.101318685497267e-139,1.5808719970903384e-159,9.941229942673604e-93,1.7055806562489787e-161,1.0,1.955295155449127e-121,8.313821029492213e-87,3.7953352111435976e-129
1.6713823318540802e-28,2.8465415953912994e-97,2.47188712303785e-83,1.1720764602016866e-97,2.3347257514190705e-17,1.1005379522693035e-75,1.0,3.8901846018906804e-49,1.4352004894467754e-36,1.1593412991255678e-67
7.023275163977269e-102,3.0391012769907e-157,2.060077540444945e-135,4.208146058487984e-155,2.0249886506834703e-86,4.1313348641088053e-156,1.0,9.453151497313394e-119,4.4278427706382195e-91,4.034774337520202e-124
2.1740411371482903e-108,1.6804100560482898e-162,2.6484146014512807e-140,4.908845949987487e-160,9.349251215603771e-96,2.1190406782212423e-163,1.0,6.328828496869587e-128,1.3936291832633635e-99,3.918670520044554e-130
3.0345202612166063e-89,1.2528580163837605e-152,3.187583475788532e-131,1.7746507359298777e-150,4.259489870847029e-86,1.6742155853171345e-146,1.0,7.899779331116447e-118,6.406513777533143e-91,2.710852700286326e-119
1.3942860124449889e-108,2.1627400062688784e-163,2.831667878606006e-141,3.4919349880732014e-161,6.775687311580031e-96,2.7000669521220756e-164,1.0,1.2666241847675052e-127,8.410684345790741e-98,5.961894058413793e-131
1.6867537255751551e-110,1.130921122675187e-165,4.855578429168297e-143,3.6924556035987966e-163,1.2824644627391852e-97,1.3691107279196252e-166,1.0,2.041072859901544e-130,1.6148669183077326e-101,1.137036697234854e-132
3.6213306157594575e-106,3.233212442028684e-163,5.089959533347827e-141,7.148575703219389e-161,1.6914888770192636e-95,3.8122456456043734e-163,1.0,5.006301099390766e-128,1.572133536676257e-99,9.446468105103851e-131
2.519268592173989e-93,1.3807513141941273e-152,3.2691465124622117e-130,2.312527778836799e-150,6.752757670995531e-73,4.2602794298896135e-148,1.0,3.572010189816324e-113,9.31077407152021e-87,2.0109453464435737e-116
6.425777736423001e-85,2.033320117880635e-143,7.137965061972667e-123,9.682218217160144e-142,4.478163776765407e-69,1.7188522994600698e-138,1.0,3.976301614914289e-105,3.560583244322123e-79,3.2247780177140084e-110
1.2225855617951546e-101,4.280247888241515e-155,1.2616152819058026e-133,1.0175414719368113e-152,3.6470750861710985e-88,1.539061688706985e-154,1.0,1.1172116795987283e-118,6.3898366111080885e-93,2.8325896160899908e-123
4.667689425066383e-104,4.804158080474214e-160,2.776255434090062e-138,9.503503380121836e-158,1.2331561415697109e-93,5.900403190192524e-160,1.0,1.5526551557399294e-125,1.3571666686056116e-97,3.255620860806435e-128
2.80235507468711e-106,2.4968832561966274e-159,1.4445446921728013e-137,6.525946862883086e-157,6.816113429992172e-94,3.279744580127899e-160,1.0,1.9628220324257824e-125,1.203062264101656e-97,1.3505262408744608e-127
2.80235507468711e-106,2.4968832561966274e-159,1.4445446921728013e-137,6.525946862883086e-157,6.816113429992172e-94,3.279744580127899e-160,1.0,1.9628220324257824e-125,1.203062264101656e-97,1.3505262408744608e-127
4.9460300232834317e-110,1.5917261998120847e-166,9.333942725869934e-144,5.6035360724237276e-164,1.6847362602011353e-97,1.2731292400927003e-166,1.0,2.85754824353006e-128,1.0009143251747212e-100,2.1446428384092707e-133
3.234993160433361e-104,2.0466766392095096e-157,1.2032534032983243e-135,5.0435975407643595e-155,3.807693763592224e-90,1.0693520449219369e-157,1.0,2.572978985415331e-123,1.1934757253903636e-95,4.357508186555598e-125
2.1740411371482903e-108,1.6804100560482898e-162,2.6484146014512807e-140,4.908845949987487e-160,9.349251215603771e-96,2.1190406782212423e-163,1.0,6.328828496869587e-128,1.3936291832633635e-99,3.918670520044554e-130
2.0746380532324183e-104,2.6341698458008706e-158,1.2865270999219836e-136,3.587836716170086e-156,2.759350266976834e-90,1.3625782212450443e-158,1.0,5.1495248773164824e-123,7.199944714875603e-94,6.62962884970363e-126
3.273555392055841e-106,1.8818013336292953e-159,1.0225673601627529e-134,1.8038850569660912e-156,1.1684106630127748e-93,2.170119971647296e-160,1.0,1.2550644443872593e-125,1.6803674381537757e-97,1.9948019375818883e-126
5.630300832615063e-104,1.1200874367022531e-162,6.10122111745386e-141,7.298348868380202e-161,8.508780759199056e-94,8.908541158551863e-162,1.0,8.706916563021141e-123,3.0629520927261777e-93,1.4214311561649412e-130
4.4435231805599475e-98,3.358550541742511e-156,1.728823004122003e-135,5.045778884680283e-155,1.3270723949891883e-86,1.1299628408809944e-154,1.0,4.398904110873156e-115,8.241856455775397e-84,1.2612045567337643e-124
1.235062701225536e-91,2.6420873200171e-147,6.073330912555276e-126,3.484369899625336e-145,4.8910375610715445e-73,3.3657182617954496e-144,1.0,1.8664265570653406e-112,1.1296105271375276e-85,3.9243339541705213e-113
4.974272596287484e-100,1.3651325264142335e-154,8.830968456251572e-134,1.1948167229898912e-152,4.749990375979575e-90,1.8010299707708906e-154,1.0,2.9905512111215234e-120,6.105007201703056e-92,5.883156948266963e-124
1.6867537255751551e-110,1.130921122675187e-165,4.855578429168297e-143,3.6924556035987966e-163,1.2824644627391852e-97,1.3691107279196252e-166,1.0,2.041072859901544e-130,1.6148669183077326e-101,1.137036697234854e-132
1.3088081892145735e-112,7.611134007035107e-169,8.902172023834223e-146,2.777481470645899e-166,1.7593124361683898e-99,8.845815201127394e-170,1.0,6.5839357586132814e-133,1.871800630533316e-103,3.299211993344204e-135
1.3088081892145735e-112,7.611134007035107e-169,8.902172023834223e-146,2.777481470645899e-166,1.7593124361683898e-99,8.845815201127394e-170,1.0,6.5839357586132814e-133,1.871800630533316e-103,3.299211993344204e-135
6.720734687204916e-68,1.6170834180918637e-129,1.5089495370188107e-111,3.796330475704629e-128,1.1265082863582176e-60,1.954002003040398e-117,1.0,4.4664275118635375e-93,6.317666196490423e-66,1.0734602660170364e-99
2.80235507468711e-106,2.4968832561966274e-159,1.4445446921728013e-137,6.525946862883086e-157,6.816113429992172e-94,3.279744580127899e-160,1.0,1.9628220324257824e-125,1.203062264101656e-97,1.3505262408744608e-127
1.2814632335252232e-83,9.821709739532965e-145,4.420182770853433e-124,1.4885731205518952e-142,4.072785843637973e-72,5.527647262891753e-137,1.0,2.598339888162977e-109,2.5712190983000882e-83,7.957739621807208e-112
1.6867537255751551e-110,1.130921122675187e-165,4.855578429168297e-143,3.6924556035987966e-163,1.2824644627391852e-97,1.3691107279196252e-166,1.0,2.041072859901544e-130,1.6148669183077326e-101,1.137036697234854e-132
2.29254748141343e-108,6.300623295618854e-162,2.773100483508539e-140,4.843448751242683e-158,7.393531919962039e-96,4.867208477342268e-164,1.0,1.3834526674916938e-127,1.8366671528210635e-97,3.1071935934987047e-130
3.030686894900084e-72,1.4471479748310957e-135,6.110173767203953e-116,3.783948126533333e-134,8.28247724308796e-61,6.598340614180617e-128,1.0,8.858078544808916e-101,1.0204168466515361e-75,6.03376154460595e-103
1.0,2.762142705802207e-137,2.741173016312847e-136,1.4154930242170355e-141,7.712701562719645e-89,6.706269040017028e-85,2.188959743697031e-101,4.525651561079804e-94,3.015914760355813e-94,1.258657383803124e-131
1.0,2.8473482650685718e-124,1.9995631532645764e-122,1.181208483185441e-126,5.128087390616096e-76,4.17148209798972e-65,7.098152955786869e-88,2.245248604528397e-70,4.756215334668094e-72,2.834175302745874e-117
1.0,6.4048874747080604e-127,3.036359170577612e-123,2.1801509564186203e-128,1.129807665497884e-68,8.639575687648517e-64,1.517514030196691e-88,5.467157144308009e-77,2.9185608241199677e-77,5.35783373098336e-115
1.0,1.0453931022653292e-143,1.1246581451171888e-143,9.74556025071392e-150,3.142573692844566e-95,2.746244169883142e-96,1.3319651670526594e-107,4.818552422507461e-110,2.678865493497087e-102,8.337092249637758e-139
1.0,6.996994219213738e-143,4.6016507351277794e-142,6.776903135356413e-148,5.944451805960406e-92,1.3452175175642994e-88,1.0993649717508507e-102,2.8590084086679603e-105,8.153457092111959e-95,2.8098855194992125e-136
1.0,1.530913108570345e-125,3.964651079244174e-127,1.4572127624462725e-128,6.585042781511536e-84,8.194296478063796e-86,1.1085119189525465e-96,2.9955668668988906e-103,2.254025569195925e-94,6.379041034034662e-120
1.0,7.740607283017637e-146,2.0294716636620467e-145,9.65782982444624e-152,5.834749199171076e-95,1.1100052165079115e-97,1.6831798700249419e-109,7.123313727149183e-115,1.178959391688633e-106,8.285595414729004e-140
1.0,2.9219627624780128e-145,3.9870694740250226e-144,1.9784463351687848e-148,2.5360137776095482e-95,3.8339773187739197e-81,1.2698284229918996e-109,3.6392139106563063e-109,4.843687629567236e-104,2.708379157928195e-138
1.0,1.0780665110491326e-115,2.0538623482708146e-86,5.536599648062042e-115,1.910280400248848e-65,9.547647018426188e-79,1.2615856256894678e-81,9.720868912513164e-91,1.0280721026823005e-79,2.090716707833004e-93
1.0,2.746661049533133e-141,8.194390070744127e-140,2.0740673830541773e-146,3.426175150130931e-86,1.3016152259780328e-91,3.7494337410270476e-104,1.6657407431600617e-109,5.2991011774096244e-101,1.0947279312541335e-132
1.0,5.92056162969167e-153,1.2766604937030755e-151,4.452572004189555e-159,7.011722644827179e-99,3.1175140291041706e-102,8.262317943129774e-115,3.4703697152378475e-118,1.0562774591779347e-110,6.821909834720162e-144
1.0,6.68118343627188e-116,8.942012387486563e-117,1.1279416905747906e-123,2.2166279658825165e-69,2.437908334123244e-80,1.1305729336391768e-76,9.674147861282016e-72,3.3775520037188173e-48,3.352850355250309e-111
1.0,9.768660159311325e-141,1.0941920828129576e-135,1.0751421562870668e-143,4.890092416242288e-84,5.797561312319089e-81,5.069330377490021e-103,4.933131416604238e-106,1.2503582437109019e-96,1.916929988375968e-129
1.0,1.4472893327202274e-147,1.3691771065961715e-147,1.2969292727380886e-153,7.391273410623144e-99,5.08178209600471e-99,9.022453230228517e-112,7.307483928226645e-117,6.381218447138943e-109,1.143702093076944e-142
1.0,1.673779653109418e-150,1.5816556545234713e-150,1.1352208622534005e-156,8.070466025304749e-101,5.495175607213189e-101,5.424059528921209e-114,3.475750643732285e-119,4.4461205839156414e-111,1.6571719826309918e-145
1.0,9.596585480339791e-145,3.727528055648075e-144,3.738069428502505e-150,5.49794396923615e-94,2.7265638463125396e-94,1.0767219317805633e-108,1.7487860141810686e-113,1.5460764059671642e-105,2.084661752531798e-138
1.0,7.521851874720778e-142,5.14372047109617e-144,7.359038991418114e-149,3.0108451381161667e-96,2.130579934594333e-94,1.3831230060155506e-109,9.116869649818631e-112,2.651560779045234e-105,1.0821191057224143e-138
1.0,1.0439951654491957e-148,9.745375622160839e-151,1.831744464671741e-156,7.315207628079186e-99,7.541919146504079e-102,2.5651961753312723e-114,8.145421305145762e-120,5.904702327291059e-111,1.4711620719011665e-144
1.0,7.028842655763851e-147,7.014298198974936e-146,3.3407480724861644e-150,6.168156343083237e-97,1.3052191212714045e-82,2.23440554651159e-111,3.6195717866690305e-113,1.5745693029955548e-106,6.090962209298747e-140
1.0,6.189460181564897e-123,5.635861614630755e-117,1.6695525615750872e-122,2.624006274009797e-71,2.3247252923439444e-52,2.45633074619962e-88,3.262575434126768e-80,3.017572610001257e-76,4.607584118239436e-111
1.0,8.345443369885991e-146,2.3222706311881998e-147,1.9316621539281928e-153,7.833357801596025e-99,7.091670700867492e-100,5.1670402328773695e-113,7.954074187756894e-116,1.2155959637489087e-108,3.7928679245895396e-140
1.0,1.7610752764916267e-138,2.595824196856433e-136,9.851879226897256e-144,1.9702844334903426e-84,1.1163389554467782e-93,3.121427930552919e-94,4.5266139740879085e-107,2.1465470629848728e-97,1.0404915959956396e-129
1.0,4.4459797228147725e-145,1.7239752691766072e-144,5.96459785988229e-150,1.2110826789503823e-95,2.860876972391552e-91,7.168699867876586e-109,2.1175687235853694e-108,7.201203736910086e-104,2.0741613068971702e-139
1.0,1.935714237469941e-153,1.8271082766962756e-153,9.936752477955326e-160,8.812425527766457e-103,5.942198419704002e-103,3.260806173216351e-116,1.6532274514449945e-121,3.09999010797373e-113,2.4011665553691702e-148
0.9999999999831392,2.39227214970564e-120,1.7180264066789655e-115,1.6181366062109872e-113,1.3704528998948073e-71,1.685993466431918e-11,9.136448481765127e-91,4.703106570175735e-81,1.1902891368049598e-79,3.1469912278755123e-106
1.0,1.4472893327202274e-147,1.3691771065961715e-147,1.2969292727380886e-153,7.391273410623144e-99,5.08178209600471e-99,9.022453230228517e-112,7.307483928226645e-117,6.381218447138943e-109,1.143702093076944e-142
1.0,1.673779653109418e-150,1.5816556545234713e-150,1.1352208622534005e-156,8.070466025304749e-101,5.495175607213189e-101,5.424059528921209e-114,3.475750643732285e-119,4.4461205839156414e-111,1.6571719826309918e-145
1.0,2.7900702899710444e-135,2.138520938039854e-133,7.033393215755234e-137,1.435068593875742e-86,5.422393894876886e-68,1.5866533056051725e-100,4.688481754056534e-92,3.547380306112045e-92,1.040343223525109e-127
1.0,6.958094773387767e-149,8.990476633490333e-149,6.7229845310112155e-155,3.3176401556043854e-99,1.614168572949732e-99,3.0825392388799885e-112,3.494467410239647e-115,1.3643173286068951e-108,7.368724854988301e-144
1.0,1.935714237469941e-153,1.8271082766962756e-153,9.936752477955326e-160,8.812425527766457e-103,5.942198419704002e-103,3.260806173216351e-116,1.6532274514449945e-121,3.09999010797373e-113,2.4011665553691702e-148
1.0,6.39284490330965e-136,1.666263173572607e-132,2.4521759806254202e-141,3.2964354320709904e-87,1.1992339579854542e-91,9.447390893590904e-97,9.919024380929265e-99,3.946627545454146e-89,3.2740058454284986e-129
1.0,3.9542117736369523e-146,1.799941903713785e-145,2.547689258956082e-150,6.362341745419875e-97,2.0005021241485396e-87,9.082705155937942e-111,1.2625947759758571e-113,1.313549806593438e-106,6.640639703774888e-140
1.0,1.673779653109418e-150,1.5816556545234713e-150,1.1352208622534005e-156,8.070466025304749e-101,5.495175607213189e-101,5.424059528921209e-114,3.475750643732285e-119,4.4461205839156414e-111,1.6571719826309918e-145
1.0,5.120361310133755e-127,1.716000964296233e-123,3.82731879484123e-123,1.0159159096575177e-79,1.0321389275513033e-31,4.06010815292263e-96,2.213458321662699e-87,3.514554147839879e-86,7.613880949493019e-116
1.0,1.0694753873358232e-146,3.0328827810349573e-146,1.0071514731469095e-151,2.9457344138202126e-97,9.739288757698658e-93,1.2613970791108492e-110,2.106148284202825e-112,2.3436838739208854e-106,4.664586406327954e-141
1.0,2.0720806243312113e-142,2.617163963912923e-140,4.310805735837381e-148,5.7444878630624285e-83,1.9237693104991224e-95,2.2085127561617037e-100,8.53384305826778e-109,1.0587531692250067e-97,2.8093373340558876e-132
1.0,1.4472893327202274e-147,1.3691771065961715e-147,1.2969292727380886e-153,7.391273410623144e-99,5.08178209600471e-99,9.022453230228517e-112,7.307483928226645e-117,6.381218447138943e-109,1.143702093076944e-142
1.0,1.5603246374682004e-147,5.957354127046509e-147,4.878887968868365e-153,1.234348315581219e-97,1.0420938424974581e-96,7.459298667744718e-109,7.389371430989575e-116,1.2454681883382705e-107,1.0788507863844273e-141
1.0,1.242227658951082e-134,9.177195531612062e-134,6.319158381280906e-135,2.806111528250603e-89,6.854204767532021e-70,2.570568571391512e-103,1.3519181732007342e-103,1.0928505453293984e-97,4.032861000202866e-128
4.831561186747361e-103,3.0072979160304432e-167,8.239568068393879e-144,4.853004769252452e-166,1.0,2.1078431428585364e-136,1.5138008540509803e-100,2.080640466261036e-120,2.1766560029496696e-97,4.514392693491678e-102
3.018735933943376e-95,6.556640077049269e-163,2.3388477761267745e-140,5.457936054170075e-162,1.0,2.7552725419714665e-131,2.710886342842659e-97,1.2765259263924482e-116,3.7580410786884406e-94,5.364409923249077e-100
6.142374585413295e-92,8.26783652782102e-151,1.069872633414284e-126,2.207212229447738e-149,1.0,1.5594763992747138e-123,1.7962146794203035e-87,1.6610507455580638e-107,1.0792642766951868e-84,5.18912185527875e-91
5.184276438991099e-99,1.5430052776946958e-159,1.8544423761502966e-137,1.067533649953911e-156,1.0,4.589143299603218e-131,8.106655264344551e-97,6.618367450912754e-116,1.929405869683132e-93,1.4387634476146804e-97
8.3814317321172e-135,3.978161731680589e-132,9.243967683496762e-92,2.503873557759626e-132,7.2402659115378565e-118,1.2567338538315887e-141,5.807514508346265e-154,3.003917483307381e-151,4.070140108050793e-136,1.0
6.871928937555305e-140,3.519712754768956e-136,3.817911394765235e-97,1.040711783687871e-136,1.781854765991676e-122,5.1696194182358715e-146,5.56391546795944e-160,2.897871610243686e-157,2.1526064658622366e-143,1.0
1.752705460970295e-136,1.52362190219281e-133,2.274916472539349e-95,2.551571643418633e-134,2.3052069644584043e-119,3.485156841841246e-143,5.600253563915598e-156,5.139635812674764e-153,6.050058164720352e-138,1.0
1.34515554686868e-143,8.201455204214658e-137,1.9159341520627917e-99,5.809304640227319e-139,8.139332699528807e-126,4.4124811796760666e-150,1.810942213361996e-164,1.2825493787946433e-161,3.688444721436625e-147,1.0
4.2950105630082074e-142,9.163571716108807e-139,8.769083853526148e-94,3.64474894268065e-138,2.373100865293165e-124,1.0374149558493604e-148,2.5514020096310024e-162,5.4232717950811754e-160,1.9173341813463798e-145,1.0
1.4855118708997117e-146,6.8585626024998955e-143,2.54526195319222e-99,7.083158145932926e-143,2.7762145608353606e-128,3.574024269381997e-153,1.6065332421597932e-167,6.86804380721231e-165,3.998983318807493e-150,1.0
4.741891725848573e-137,2.809282919699441e-136,3.043851693269328e-97,6.286948121043137e-137,1.338609559049362e-121,3.858064130948805e-145,2.308474981680488e-159,9.509167628477294e-157,1.0116254959347927e-142,1.0
1.8787452680389468e-145,1.3441703967636687e-141,5.310902111734986e-101,3.784934472514359e-142,2.405643792737921e-127,7.978303091401484e-152,2.3724999355591484e-166,1.5876424211003133e-163,4.237295699638645e-149,1.0
6.871928937555305e-140,3.519712754768956e-136,3.817911394765235e-97,1.040711783687871e-136,1.781854765991676e-122,5.1696194182358715e-146,5.56391546795944e-160,2.897871610243686e-157,2.1526064658622366e-143,1.0
3.1206498522146562e-136,2.6514761233226142e-129,7.390624890806623e-92,1.9505030228295265e-129,1.8849617149652535e-119,2.98650321095365e-143,5.555965551507255e-156,3.76353317933512e-153,2.0837607644360127e-137,1.0
1.1361591737714749e-142,6.87829462154096e-139,4.5029494432958124e-99,1.984697938234456e-139,6.547110912549073e-125,6.42221072418841e-149,3.633231189278954e-163,2.1449405138022025e-160,3.0200781537482135e-146,1.0
1.708437589647921e-141,1.0038784811303143e-136,3.438185211144911e-95,5.1832665881803356e-135,4.306214895013128e-124,8.009896336777727e-148,7.231437279924501e-162,2.6267432631679727e-159,8.516395596287255e-145,1.0
4.921309886598527e-138,2.1475526138236755e-131,1.3773303813333356e-95,1.5973359216708668e-133,6.028913951957673e-121,2.859110280435353e-144,4.246920603241149e-158,2.340989296071905e-155,1.8738860250315984e-141,1.0
1.0,1.935714237469941e-153,1.8271082766962756e-153,9.936752477955326e-160,8.812425527766457e-103,5.942198419704002e-103,3.260806173216351e-116,1.6532274514449945e-121,3.09999010797373e-113,2.4011665553691702e-148
1.0,2.2386399088691816e-156,2.1106521708301513e-156,8.697783977466825e-163,9.622971208827575e-105,6.425586297433049e-105,1.9603166684187473e-118,7.86357206101107e-124,2.162903858118145e-115,3.479181027028358e-151
1.0,8.046981545249033e-152,1.0385675969028733e-151,5.884721651061461e-158,3.6225040101367164e-101,1.7454771458809594e-101,1.8531428776905125e-114,1.662115338349487e-117,9.508109763557167e-111,1.0676938698729344e-146
1.0,1.6447255286046254e-142,1.569686667807922e-142,9.743290290326117e-146,1.797774749987511e-95,9.911821732143794e-91,1.2816266234676855e-108,2.952158038098256e-110,4.4917609746118106e-104,1.0243040639067132e-137
1.0,4.573017204944008e-149,2.0792695069418617e-148,2.2300290187862578e-153,6.946373761160385e-99,2.1632391843347677e-89,5.460249761250762e-113,6.00530257807366e-116,9.131575551945953e-109,9.621982692565898e-143
1.0,1.0453931022653292e-143,1.1246581451171888e-143,9.74556025071392e-150,3.142573692844566e-95,2.746244169883142e-96,1.3319651670526594e-107,4.818552422507461e-110,2.678865493497087e-102,8.337092249637758e-139
1.0,1.2697967319022572e-137,2.2340830852374475e-133,2.276868395921605e-140,5.830916854494418e-88,5.2200482019103733e-79,2.578948899297908e-103,7.33796704407055e-106,7.955581596832147e-99,7.318856604960396e-129
1.0,2.2245191193077175e-145,4.618839432345238e-145,1.9428948640085144e-150,6.562730940453751e-97,3.0661593436221937e-92,3.692068528093108e-110,4.404281148733392e-114,1.0967400099885389e-106,7.239924627655064e-140
1.0,1.7943028049949323e-146,2.5147581885041633e-146,5.019758000579558e-152,6.964603713424591e-98,1.2482608907893718e-95,5.7716066479564995e-111,1.7939886116658346e-115,8.362487338547238e-108,2.8775538820201095e-141
1.0,2.2245191193077175e-145,4.618839432345238e-145,1.9428948640085144e-150,6.562730940453751e-97,3.0661593436221937e-92,3.692068528093108e-110,4.404281148733392e-114,1.0967400099885389e-106,7.239924627655064e-140
